name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,opponent_team
Kaelan Casey,DEF,West Ham,1.3,0,0,0,0,0.0,746,0.0,0.0,0.0,0.0,239,0,0,0.0,0.0,2023-02-19T16:30:00Z,0,0,0,0,0,24,0,0,0,0,2,0.0,0,0,0,0,40,False,0,Spurs
Rico Henry,DEF,Brentford,5.0,0,0,6,0,1.3,85,0.05,0.05,0.0,0.96,232,1,0,1.6,12.6,2023-02-18T15:00:00Z,75,0,0,0,0,24,0,145521,1,1,1,2.0,2,18895,23151,4256,45,True,0,Crystal Palace
Matt Turner,GK,Arsenal,0.5,0,0,0,0,0.0,24,0.0,0.0,0.0,0.0,231,0,0,0.0,0.0,2023-02-18T12:30:00Z,0,0,0,0,0,24,0,146486,0,4,2,0.0,0,707,3581,2874,38,False,0,Aston Villa
Harry Wilson,MID,Fulham,1.3,0,0,11,1,0.5,212,0.0,0.0,0.0,1.52,233,0,0,0.8,7.6,2023-02-18T15:00:00Z,61,0,0,0,0,24,0,7459,1,1,0,0.0,3,222,755,533,57,False,0,Brighton
Halil Dervişoğlu,FWD,Brentford,0.0,0,0,0,0,0.0,541,0.0,0.0,0.0,0.0,232,0,0,0.0,0.0,2023-02-18T15:00:00Z,0,0,0,0,0,24,0,59923,0,1,1,0.0,0,-494,0,494,45,True,0,Crystal Palace
Tim Ream,DEF,Fulham,7.7,0,0,24,1,0.2,201,0.0,0.0,0.0,2.2,233,0,0,2.1,21.0,2023-02-18T15:00:00Z,90,0,0,0,0,24,0,258600,1,1,0,0.0,6,42497,51728,9231,46,False,0,Brighton
Sergi Canós,DEF,Brentford,0.0,0,0,0,0,0.0,82,0.0,0.0,0.0,0.0,232,0,0,0.0,0.0,2023-02-18T15:00:00Z,0,0,0,0,0,24,0,11127,0,1,1,0.0,0,-1277,0,1277,50,True,0,Crystal Palace
Joel Ward,DEF,Crystal Palace,0.0,0,0,0,0,0.0,156,0.0,0.0,0.0,0.0,232,0,0,0.0,0.0,2023-02-18T15:00:00Z,0,0,0,0,0,24,0,29166,0,1,1,0.0,0,-2743,54,2797,44,False,0,Brentford
Hwang Hee-chan,MID,Wolves,0.0,0,0,0,0,0.0,481,0.0,0.0,0.0,0.0,240,0,0,0.0,0.0,2023-02-18T15:00:00Z,0,0,0,0,0,24,0,16194,0,1,0,0.0,0,-384,28,412,57,True,0,Bournemouth
Jarrad Branthwaite,DEF,Everton,0.0,0,0,0,0,0.0,196,0.0,0.0,0.0,0.0,235,0,0,0.0,0.0,2023-02-18T15:00:00Z,0,0,0,0,0,24,0,1244,0,0,1,0.0,0,-11,0,11,40,True,0,Leeds
Kevin Schade,MID,Brentford,0.7,0,0,2,0,5.0,688,0.02,0.18,0.16,0.82,232,1,0,1.8,0.2,2023-02-18T15:00:00Z,27,0,0,0,0,24,0,356,0,1,1,13.0,1,-13,34,47,50,True,0,Crystal Palace
Thilo Kehrer,DEF,West Ham,1.3,0,0,19,0,1.8,588,0.01,0.01,0.0,1.48,239,2,0,2.8,24.2,2023-02-19T16:30:00Z,90,0,0,0,0,24,0,20978,1,0,2,2.0,1,-388,359,747,44,False,0,Spurs
Harvey Elliott,MID,Liverpool,1.0,0,0,8,0,28.8,294,0.29,0.31,0.02,0.54,237,0,0,4.9,13.2,2023-02-18T17:30:00Z,31,0,0,0,0,24,0,67113,0,2,0,7.0,1,-693,1542,2235,49,False,0,Newcastle
Robin Koch,DEF,Leeds,1.0,0,0,13,0,0.3,230,0.0,0.0,0.0,1.52,235,1,0,2.5,25.0,2023-02-18T15:00:00Z,90,0,0,0,0,24,0,15584,1,0,1,0.0,2,148,354,206,45,False,0,Everton
Hamza Choudhury,MID,Leicester,0.0,0,0,0,0,0.0,263,0.0,0.0,0.0,0.0,236,0,0,0.0,0.0,2023-02-19T14:00:00Z,0,0,0,0,0,24,0,4451,0,0,3,0.0,0,-19,0,19,45,False,0,Man Utd
Kelechi Iheanacho,FWD,Leicester,9.7,0,0,4,0,12.4,262,0.03,0.33,0.3,3.69,236,3,0,5.1,7.6,2023-02-19T14:00:00Z,74,0,0,0,0,24,0,130231,1,0,3,31.0,2,69674,73883,4209,61,False,0,Man Utd
Sonny Perkins,FWD,Leeds,0.0,0,0,0,0,0.0,663,0.0,0.0,0.0,0.0,235,0,0,0.0,0.0,2023-02-18T15:00:00Z,0,0,0,0,0,24,0,1997,0,0,1,0.0,0,-149,84,233,45,False,0,Everton
Yan Valery,DEF,Southampton,0.0,0,0,0,0,0.0,414,0.0,0.0,0.0,0.0,234,0,0,0.0,0.0,2023-02-18T15:00:00Z,0,0,0,0,0,24,0,32873,0,1,0,0.0,0,-283,0,283,40,False,0,Chelsea
Rayan Aït-Nouri,DEF,Wolves,2.5,0,0,4,0,1.4,487,0.0,0.0,0.0,0.14,240,0,0,1.0,4.8,2023-02-18T15:00:00Z,28,0,0,0,0,24,0,106366,0,1,0,4.0,0,651,3892,3241,42,True,1,Bournemouth
Chem Campbell,MID,Wolves,0.0,0,0,0,0,0.0,568,0.0,0.0,0.0,0.0,240,0,0,0.0,0.0,2023-02-18T15:00:00Z,0,0,0,0,0,24,0,34312,0,1,0,0.0,0,-457,0,457,44,True,0,Bournemouth
Phil Jones,DEF,Man Utd,0.0,0,0,0,0,0.0,328,0.0,0.0,0.0,0.0,236,0,0,0.0,0.0,2023-02-19T14:00:00Z,0,0,0,0,0,24,0,64232,0,0,3,0.0,0,-760,230,990,39,True,0,Leicester
Michael Keane,DEF,Everton,0.0,0,0,0,0,0.0,180,0.0,0.0,0.0,0.0,235,0,0,0.0,0.0,2023-02-18T15:00:00Z,0,0,0,0,0,24,0,32405,0,0,1,0.0,0,-166,82,248,42,True,0,Leeds
Ryan Trevitt,MID,Brentford,0.0,0,0,0,0,0.0,632,0.0,0.0,0.0,0.0,232,0,0,0.0,0.0,2023-02-18T15:00:00Z,0,0,0,0,0,24,0,809,0,1,1,0.0,0,5,50,45,44,True,0,Crystal Palace
Emiliano Marcondes,MID,Bournemouth,0.0,0,0,0,0,0.0,63,0.0,0.0,0.0,0.0,240,0,0,0.0,0.0,2023-02-18T15:00:00Z,0,0,0,0,0,24,0,1743,0,1,0,0.0,0,-15,0,15,47,False,0,Wolves
Boubakary Soumaré,MID,Leicester,0.3,0,0,3,0,0.5,269,0.0,0.0,0.0,1.81,236,1,0,0.6,5.6,2023-02-19T14:00:00Z,31,0,0,0,0,24,0,38435,0,0,3,0.0,1,-622,12,634,44,False,0,Man Utd
James Bree,DEF,Southampton,0.5,0,0,0,0,0.0,716,0.0,0.0,0.0,0.0,234,0,0,0.0,0.0,2023-02-18T15:00:00Z,0,0,0,0,0,24,0,531,0,1,0,0.0,0,95,154,59,45,False,0,Chelsea
Kepa Arrizabalaga,GK,Chelsea,5.2,0,0,18,0,0.0,133,0.0,0.0,0.0,0.83,234,1,0,2.9,29.2,2023-02-18T15:00:00Z,90,0,0,0,0,24,3,1000429,1,1,0,0.0,2,63588,78806,15218,47,True,1,Southampton
Joe Lolley,MID,Nott'm Forest,0.0,0,0,0,0,0.0,384,0.0,0.0,0.0,0.0,238,0,0,0.0,0.0,2023-02-18T15:00:00Z,0,0,0,0,0,24,0,1273,0,1,1,0.0,0,-3,0,3,49,True,0,Man City
Yoane Wissa,MID,Brentford,3.3,0,0,3,1,10.8,89,0.01,0.01,0.0,0.29,232,0,0,1.1,0.4,2023-02-18T15:00:00Z,62,0,0,0,0,24,0,24572,1,1,1,0.0,3,-659,1469,2128,53,True,0,Crystal Palace
Jack Wells-Morrison,MID,Crystal Palace,0.0,0,0,0,0,0.0,654,0.0,0.0,0.0,0.0,232,0,0,0.0,0.0,2023-02-18T15:00:00Z,0,0,0,0,0,24,0,351,0,1,1,0.0,0,21,45,24,45,False,0,Brentford
Harry Arter,MID,Nott'm Forest,-1.0,0,0,0,0,0.0,378,0.0,0.0,0.0,0.0,238,0,0,0.0,0.0,2023-02-18T15:00:00Z,0,0,0,0,0,24,0,26238,0,1,1,0.0,0,700,1548,848,41,True,0,Man City
Darko Gyabi,MID,Leeds,0.0,0,0,0,0,0.0,247,0.0,0.0,0.0,0.0,235,0,0,0.0,0.0,2023-02-18T15:00:00Z,0,0,0,0,0,24,0,10924,0,0,1,0.0,0,-138,30,168,43,False,0,Everton
Pierre-Emerick Aubameyang,FWD,Chelsea,0.5,0,0,0,0,0.0,617,0.0,0.0,0.0,0.0,234,0,0,0.0,0.0,2023-02-18T15:00:00Z,0,0,0,0,0,24,0,79385,0,1,0,0.0,0,-2552,414,2966,84,True,0,Southampton
Manuel Lanzini,MID,West Ham,0.0,0,0,0,0,0.0,460,0.0,0.0,0.0,0.0,239,0,0,0.0,0.0,2023-02-19T16:30:00Z,0,0,0,0,0,24,0,13334,0,0,2,0.0,0,-91,48,139,51,False,0,Spurs
Ayoze Pérez,MID,Leicester,0.0,0,0,0,0,0.0,260,0.0,0.0,0.0,0.0,236,0,0,0.0,0.0,2023-02-19T14:00:00Z,0,0,0,0,0,24,0,8326,0,0,3,0.0,0,-185,0,185,47,False,0,Man Utd
Sam Johnstone,GK,Crystal Palace,0.0,0,0,0,0,0.0,175,0.0,0.0,0.0,0.0,232,0,0,0.0,0.0,2023-02-18T15:00:00Z,0,0,0,0,0,24,0,12376,0,1,1,0.0,0,-24,53,77,44,False,0,Brentford
Kasper Schmeichel,GK,Leicester,0.0,0,0,0,0,0.0,248,0.0,0.0,0.0,0.0,236,0,0,0.0,0.0,2023-02-19T14:00:00Z,0,0,0,0,0,24,0,12994,0,0,3,0.0,0,-27,0,27,50,False,0,Man Utd
Marcus Forss,FWD,Brentford,0.0,0,0,0,0,0.0,97,0.0,0.0,0.0,0.0,232,0,0,0.0,0.0,2023-02-18T15:00:00Z,0,0,0,0,0,24,0,5034,0,1,1,0.0,0,-31,0,31,45,True,0,Crystal Palace
Marcel Sabitzer,MID,Man Utd,2.0,0,0,12,1,24.4,728,0.02,0.02,0.0,1.18,236,0,0,4.6,18.0,2023-02-19T14:00:00Z,79,0,0,0,0,24,0,9495,1,0,3,4.0,3,53,1636,1583,50,True,0,Leicester
Adam Webster,DEF,Brighton,3.0,0,0,24,1,11.2,108,0.01,0.07,0.06,0.22,233,0,0,2.5,7.2,2023-02-18T15:00:00Z,72,0,0,0,0,24,0,44126,1,1,0,7.0,6,-55,676,731,45,True,0,Fulham
James Tarkowski,DEF,Everton,8.0,0,2,28,1,20.9,199,0.34,0.7,0.36,0.6,235,0,0,9.6,31.0,2023-02-18T15:00:00Z,90,0,0,0,0,24,0,344195,1,0,1,44.0,8,144848,150259,5411,43,True,0,Leeds
Stefan Bajcetic,MID,Liverpool,2.0,0,0,1,0,1.0,564,0.01,0.02,0.02,1.51,237,0,0,0.8,3.2,2023-02-18T17:30:00Z,58,0,0,0,0,24,0,9706,1,2,0,4.0,1,5430,5816,386,44,False,0,Newcastle
Dominic Calvert-Lewin,FWD,Everton,0.0,0,0,0,0,0.0,191,0.0,0.0,0.0,0.0,235,0,0,0.0,0.0,2023-02-18T15:00:00Z,0,0,0,0,0,24,0,34543,0,0,1,0.0,0,-2415,280,2695,79,True,0,Leeds
Toti António Gomes,DEF,Wolves,0.5,0,0,0,0,0.0,489,0.0,0.0,0.0,0.0,240,0,0,0.0,0.0,2023-02-18T15:00:00Z,0,0,0,0,0,24,0,175775,0,1,0,0.0,0,-1972,3498,5470,39,True,0,Bournemouth
Marc Albrighton,MID,Leicester,0.0,0,0,0,0,0.0,251,0.0,0.0,0.0,0.0,236,0,0,0.0,0.0,2023-02-19T14:00:00Z,0,0,0,0,0,24,0,6293,0,0,3,0.0,0,-212,0,212,47,False,0,Man Utd
Adama Traoré,MID,Wolves,3.8,0,0,13,0,51.8,491,0.74,0.78,0.04,0.87,240,1,0,9.5,20.6,2023-02-18T15:00:00Z,76,0,0,0,0,24,0,28584,1,1,0,23.0,2,2026,2682,656,54,True,0,Bournemouth
Joe Bryan,DEF,Fulham,0.0,0,0,0,0,0.0,206,0.0,0.0,0.0,0.0,233,0,0,0.0,0.0,2023-02-18T15:00:00Z,0,0,0,0,0,24,0,1298,0,1,0,0.0,0,-5,0,5,44,False,0,Brighton
Matt Doherty,DEF,Spurs,0.0,0,0,0,0,0.0,429,0.0,0.0,0.0,0.0,239,0,0,0.0,0.0,2023-02-19T16:30:00Z,0,0,0,0,0,24,0,46864,0,0,2,0.0,0,-10963,0,10963,46,True,0,West Ham
Adam Lallana,MID,Brighton,0.0,0,0,0,0,0.0,101,0.0,0.0,0.0,0.0,233,0,0,0.0,0.0,2023-02-18T15:00:00Z,0,0,0,0,0,24,0,12046,0,1,0,0.0,0,-667,21,688,49,True,0,Fulham
Eric Dier,DEF,Spurs,4.0,0,1,27,1,0.8,430,0.01,0.01,0.0,0.48,239,0,0,1.9,18.6,2023-02-19T16:30:00Z,90,0,0,0,0,24,0,651507,1,0,2,0.0,7,-22837,4279,27116,51,True,0,West Ham
Ruben Loftus-Cheek,MID,Chelsea,1.5,0,0,0,0,0.0,136,0.0,0.0,0.0,0.0,234,0,0,0.0,0.0,2023-02-18T15:00:00Z,0,0,0,0,0,24,0,13038,0,1,0,0.0,0,97,214,117,50,True,0,Southampton
Neal Maupay,FWD,Everton,1.0,0,0,4,1,5.7,110,0.01,0.51,0.5,0.34,235,0,0,4.3,5.2,2023-02-18T15:00:00Z,80,0,0,0,0,24,0,54535,1,0,1,32.0,2,1596,3373,1777,59,True,0,Leeds
Lewis O'Brien,MID,Nott'm Forest,-1.0,0,0,0,0,0.0,524,0.0,0.0,0.0,0.0,238,0,0,0.0,0.0,2023-02-18T15:00:00Z,0,0,0,0,0,24,0,4167,0,1,1,0.0,0,-42,14,56,48,True,0,Man City
Gabriel Martinelli,MID,Arsenal,3.5,0,0,21,0,14.3,19,0.02,0.99,0.98,0.18,231,0,1,7.3,36.0,2023-02-18T12:30:00Z,22,0,0,0,0,24,0,3866900,0,4,2,23.0,6,-351715,17826,369541,65,False,0,Aston Villa
Japhet Tanganga,DEF,Spurs,0.3,0,0,0,0,0.0,439,0.0,0.0,0.0,0.0,239,0,0,0.0,0.0,2023-02-19T16:30:00Z,0,0,0,0,0,24,0,282536,0,0,2,0.0,0,-2285,1485,3770,39,True,0,West Ham
Charlie Goode,DEF,Brentford,0.0,0,0,0,0,0.0,96,0.0,0.0,0.0,0.0,232,0,0,0.0,0.0,2023-02-18T15:00:00Z,0,0,0,0,0,24,0,55340,0,1,1,0.0,0,-1825,0,1825,39,True,0,Crystal Palace
Evan Ferguson,FWD,Brighton,1.0,0,0,-1,1,4.0,596,0.01,0.5,0.5,0.22,233,0,0,5.5,11.0,2023-02-18T15:00:00Z,72,0,0,0,0,24,0,219145,1,1,0,40.0,2,-8187,14077,22264,46,True,0,Fulham
Neco Williams,DEF,Nott'm Forest,1.0,0,0,3,0,4.2,295,0.0,0.0,0.0,1.31,238,0,0,0.7,2.6,2023-02-18T15:00:00Z,32,0,0,0,0,24,0,1899587,0,1,1,0.0,1,-34079,14079,48158,39,True,0,Man City
John McGinn,MID,Aston Villa,0.5,0,0,14,0,1.3,37,0.03,0.1,0.07,3.28,231,4,0,2.6,17.6,2023-02-18T12:30:00Z,90,0,0,0,0,24,0,53675,1,4,2,7.0,2,-190,157,347,51,True,0,Arsenal
Conor Coventry,MID,West Ham,0.0,0,0,0,0,0.0,556,0.0,0.0,0.0,0.0,239,0,0,0.0,0.0,2023-02-19T16:30:00Z,0,0,0,0,0,24,0,10702,0,0,2,0.0,0,-153,0,153,44,False,0,Spurs
Josh Wilson-Esbrand,DEF,Man City,0.0,0,0,0,0,0.0,322,0.0,0.0,0.0,0.0,238,0,0,0.0,0.0,2023-02-18T15:00:00Z,0,0,0,0,0,24,0,91936,0,1,1,0.0,0,-3900,0,3900,38,False,0,Nott'm Forest
Alphonse Areola,GK,West Ham,0.0,0,0,0,0,0.0,473,0.0,0.0,0.0,0.0,239,0,0,0.0,0.0,2023-02-19T16:30:00Z,0,0,0,0,0,24,0,100336,0,0,2,0.0,0,-1525,60,1585,43,False,0,Spurs
Patson Daka,FWD,Leicester,0.0,0,0,0,0,0.0,271,0.0,0.0,0.0,0.0,236,0,0,0.0,0.0,2023-02-19T14:00:00Z,0,0,0,0,0,24,0,90040,0,0,3,0.0,0,-2119,1057,3176,56,False,0,Man Utd
Thiago Emiliano da Silva,DEF,Chelsea,3.2,0,0,0,0,0.0,128,0.0,0.0,0.0,0.0,234,0,0,0.0,0.0,2023-02-18T15:00:00Z,0,0,0,0,0,24,0,1058278,0,1,0,0.0,0,22579,52138,29559,55,True,0,Southampton
Terence Kongolo,DEF,Fulham,0.0,0,0,0,0,0.0,208,0.0,0.0,0.0,0.0,233,0,0,0.0,0.0,2023-02-18T15:00:00Z,0,0,0,0,0,24,0,22670,0,1,0,0.0,0,-231,0,231,39,False,0,Brighton
Abdoulaye Doucouré,MID,Everton,2.0,0,0,13,1,29.0,185,0.05,0.05,0.0,0.6,235,0,0,5.4,19.4,2023-02-18T15:00:00Z,90,0,0,0,0,24,0,7318,1,0,1,6.0,2,144,286,142,53,True,1,Leeds
Jamal Lewis,DEF,Newcastle,0.0,0,0,0,0,0.0,372,0.0,0.0,0.0,0.0,237,0,0,0.0,0.0,2023-02-18T17:30:00Z,0,0,0,0,0,24,0,4789,0,2,0,0.0,0,-6,112,118,44,True,0,Liverpool
Kobbie Mainoo,MID,Man Utd,0.2,0,0,2,0,0.8,643,0.07,0.07,0.0,0.25,236,0,0,1.3,5.8,2023-02-19T14:00:00Z,10,0,0,0,0,24,0,418,0,0,3,6.0,1,4,17,13,45,True,0,Leicester
Tyrese Francois,MID,Fulham,0.0,0,0,0,0,0.0,521,0.0,0.0,0.0,0.0,233,0,0,0.0,0.0,2023-02-18T15:00:00Z,0,0,0,0,0,24,0,1655,0,1,0,0.0,0,-9,0,9,44,False,0,Brighton
Illan Meslier,GK,Leeds,2.2,0,0,19,0,0.0,238,0.0,0.0,0.0,1.52,235,1,0,2.4,23.8,2023-02-18T15:00:00Z,90,0,0,0,0,24,3,217170,1,0,1,0.0,3,-2068,2336,4404,45,False,0,Everton
Sergio Reguilón,DEF,Spurs,0.0,0,0,0,0,0.0,438,0.0,0.0,0.0,0.0,239,0,0,0.0,0.0,2023-02-19T16:30:00Z,0,0,0,0,0,24,0,35384,0,0,2,0.0,0,-154,0,154,42,True,0,West Ham
Wout Weghorst,FWD,Man Utd,2.2,0,0,0,1,17.6,701,0.33,1.3,0.96,1.42,236,0,0,6.8,11.4,2023-02-19T14:00:00Z,90,0,0,0,0,24,0,88626,1,0,3,39.0,2,-13138,7962,21100,59,True,0,Leicester
Tristan Crama,DEF,Brentford,0.0,0,0,0,0,0.0,646,0.0,0.0,0.0,0.0,232,0,0,0.0,0.0,2023-02-18T15:00:00Z,0,0,0,0,0,24,0,2742,0,1,1,0.0,0,-31,108,139,40,True,0,Crystal Palace
Moisés Caicedo,MID,Brighton,1.3,0,0,14,0,15.3,120,0.05,0.09,0.04,0.31,233,1,0,3.1,12.6,2023-02-18T15:00:00Z,90,0,0,0,0,24,0,32437,1,1,0,3.0,2,-6,1069,1075,50,True,0,Fulham
Omar Richards,DEF,Nott'm Forest,0.0,0,0,0,0,0.0,511,0.0,0.0,0.0,0.0,238,0,0,0.0,0.0,2023-02-18T15:00:00Z,0,0,0,0,0,24,0,663,0,1,1,0.0,0,20,38,18,44,True,0,Man City
David de Gea,GK,Man Utd,5.0,0,0,27,1,0.0,327,0.0,0.0,0.0,1.42,236,0,0,2.5,25.0,2023-02-19T14:00:00Z,90,0,0,0,0,24,3,1164250,1,0,3,0.0,7,14147,39339,25192,50,True,0,Leicester
Lukasz Fabianski,GK,West Ham,2.3,0,0,17,0,0.0,455,0.0,0.0,0.0,1.48,239,2,0,2.6,26.4,2023-02-19T16:30:00Z,90,0,0,0,0,24,4,130076,1,0,2,0.0,2,-3020,1067,4087,50,False,0,Spurs
Curtis Jones,MID,Liverpool,0.0,0,0,0,0,0.0,291,0.0,0.0,0.0,0.0,237,0,0,0.0,0.0,2023-02-18T17:30:00Z,0,0,0,0,0,24,0,1530,0,2,0,0.0,0,6,28,22,49,False,0,Newcastle
Reece James,DEF,Chelsea,1.5,0,0,0,0,0.0,146,0.0,0.0,0.0,0.0,234,0,0,0.0,0.0,2023-02-18T15:00:00Z,0,0,0,0,0,24,0,1499932,0,1,0,0.0,0,124079,142428,18349,58,True,0,Southampton
Duje Caleta-Car,DEF,Southampton,-0.5,0,0,0,0,0.0,623,0.0,0.0,0.0,0.0,234,0,0,0.0,0.0,2023-02-18T15:00:00Z,0,0,0,0,0,24,0,3895,0,1,0,0.0,0,-57,68,125,45,False,0,Chelsea
Josh Onomah,MID,Fulham,0.0,0,0,0,0,0.0,216,0.0,0.0,0.0,0.0,233,0,0,0.0,0.0,2023-02-18T15:00:00Z,0,0,0,0,0,24,0,7997,0,1,0,0.0,0,-228,0,228,43,False,0,Brighton
Luke Shaw,DEF,Man Utd,6.0,0,0,34,1,20.4,332,0.1,0.27,0.17,1.18,236,0,0,4.8,17.2,2023-02-19T14:00:00Z,68,0,0,0,0,24,0,3125812,1,0,3,10.0,6,119180,168280,49100,54,True,0,Leicester
Divin Mubama,FWD,West Ham,0.0,0,0,0,0,0.0,669,0.0,0.0,0.0,0.0,239,0,0,0.0,0.0,2023-02-19T16:30:00Z,0,0,0,0,0,24,0,3569,0,0,2,0.0,0,130,592,462,45,False,0,Spurs
Terry Ablade,FWD,Fulham,0.0,0,0,0,0,0.0,591,0.0,0.0,0.0,0.0,233,0,0,0.0,0.0,2023-02-18T15:00:00Z,0,0,0,0,0,24,0,16324,0,1,0,0.0,0,-124,307,431,45,False,0,Brighton
Timothy Castagne,DEF,Leicester,2.0,0,0,22,0,25.8,258,0.09,0.09,0.0,4.23,236,3,0,6.1,29.0,2023-02-19T14:00:00Z,90,0,0,0,0,24,0,764566,1,0,3,6.0,1,-24963,10799,35762,44,False,0,Man Utd
Cédric Soares,DEF,Fulham,0.3,0,0,0,0,0.0,1,0.0,0.0,0.0,0.0,233,0,0,0.0,0.0,2023-02-18T15:00:00Z,0,0,0,0,0,24,0,14910,0,1,0,0.0,0,48,179,131,42,False,0,Brighton
Albert Sambi Lokonga,MID,Crystal Palace,1.3,0,0,16,1,5.8,18,0.03,0.03,0.0,0.35,232,0,0,1.3,7.6,2023-02-18T15:00:00Z,62,0,0,0,0,24,0,24850,1,1,1,0.0,3,-159,106,265,43,False,0,Brentford
Odeluga Offiah,DEF,Brighton,0.0,0,0,0,0,0.0,736,0.0,0.0,0.0,0.0,233,0,0,0.0,0.0,2023-02-18T15:00:00Z,0,0,0,0,0,24,0,328,0,1,0,0.0,0,39,82,43,40,True,0,Fulham
Rico Lewis,DEF,Man City,1.5,0,0,0,0,0.0,573,0.0,0.0,0.0,0.0,238,0,0,0.0,0.0,2023-02-18T15:00:00Z,0,0,0,0,0,24,0,235689,0,1,1,0.0,0,-13489,9186,22675,39,False,0,Nott'm Forest
Dominic Sadi,FWD,Bournemouth,-0.5,0,0,0,0,0.0,697,0.0,0.0,0.0,0.0,240,0,0,0.0,0.0,2023-02-18T15:00:00Z,0,0,0,0,0,24,0,1137,0,1,0,0.0,0,83,211,128,45,False,0,Wolves
Brice Samba,GK,Nott'm Forest,0.0,0,0,0,0,0.0,382,0.0,0.0,0.0,0.0,238,0,0,0.0,0.0,2023-02-18T15:00:00Z,0,0,0,0,0,24,0,152,0,1,1,0.0,0,0,0,0,45,True,0,Man City
Richarlison de Andrade,FWD,Spurs,1.0,0,0,6,1,11.5,454,0.02,0.29,0.27,0.21,239,0,0,7.2,14.0,2023-02-19T16:30:00Z,67,0,0,0,0,24,0,79330,1,0,2,46.0,2,-347,1482,1829,84,True,0,West Ham
Asmir Begović,GK,Everton,0.0,0,0,0,0,0.0,176,0.0,0.0,0.0,0.0,235,0,0,0.0,0.0,2023-02-18T15:00:00Z,0,0,0,0,0,24,0,100628,0,0,1,0.0,0,-1590,351,1941,40,True,0,Leeds
Ludwig Augustinsson,DEF,Aston Villa,0.0,0,0,0,0,0.0,525,0.0,0.0,0.0,0.0,231,0,0,0.0,0.0,2023-02-18T12:30:00Z,0,0,0,0,0,24,0,4601,0,4,2,0.0,0,-46,0,46,43,True,0,Arsenal
Kenny Tete,DEF,Fulham,6.0,0,0,21,1,0.8,215,0.0,0.05,0.04,2.2,233,0,0,2.2,13.0,2023-02-18T15:00:00Z,90,0,0,0,0,24,0,54894,1,1,0,8.0,6,2059,5409,3350,44,False,0,Brighton
Callum Wilson,FWD,Newcastle,2.0,0,0,0,0,10.3,356,0.0,0.47,0.46,0.75,237,0,0,3.3,5.4,2023-02-18T17:30:00Z,26,0,0,0,0,24,0,369411,0,2,0,17.0,1,-120341,1113,121454,70,True,0,Liverpool
Diego Da Silva Costa,FWD,Wolves,1.2,0,0,3,0,1.0,625,0.12,0.12,0.0,0.14,240,0,0,0.5,0.2,2023-02-18T15:00:00Z,20,0,0,0,0,24,0,28954,0,1,0,4.0,1,-78,1370,1448,54,True,0,Bournemouth
Kieran Tierney,DEF,Arsenal,0.7,0,0,5,0,0.0,8,0.0,0.0,0.0,0.0,231,0,0,0.2,2.0,2023-02-18T12:30:00Z,1,0,0,0,0,24,0,81678,0,4,2,0.0,1,-1173,285,1458,46,False,0,Aston Villa
Ilkay Gündogan,MID,Man City,4.8,0,0,11,0,24.9,300,0.07,0.25,0.18,0.98,238,1,0,5.5,9.4,2023-02-18T15:00:00Z,90,0,0,0,0,24,0,230839,1,1,1,21.0,2,9922,12771,2849,73,False,0,Nott'm Forest
Patrick Bamford,FWD,Leeds,2.5,0,0,2,0,13.9,227,0.04,0.24,0.19,1.52,235,1,0,3.4,6.4,2023-02-18T15:00:00Z,90,0,0,0,0,24,0,64168,1,0,1,14.0,2,-4752,3069,7821,72,False,0,Everton
Ben Davies,DEF,Spurs,6.7,1,2,31,1,12.7,432,0.06,0.1,0.03,0.48,239,0,0,4.9,24.2,2023-02-19T16:30:00Z,90,0,0,0,0,24,0,127629,1,0,2,12.0,11,388,3901,3513,48,True,0,West Ham
Conor Coady,DEF,Everton,4.0,0,0,19,1,0.3,475,0.01,0.24,0.23,0.6,235,0,0,1.7,9.0,2023-02-18T15:00:00Z,90,0,0,0,0,24,0,412442,1,0,1,8.0,6,6389,17142,10753,49,True,0,Leeds
Nicolas Pépé,MID,Arsenal,0.0,0,0,0,0,0.0,9,0.0,0.0,0.0,0.0,231,0,0,0.0,0.0,2023-02-18T12:30:00Z,0,0,0,0,0,24,0,11579,0,4,2,0.0,0,-30,0,30,53,False,0,Aston Villa
Tyrone Mings,DEF,Aston Villa,-0.4,0,0,10,0,0.3,39,0.0,0.0,0.0,3.28,231,4,0,1.2,12.0,2023-02-18T12:30:00Z,90,0,0,0,0,24,0,406635,1,4,2,0.0,0,-33840,1411,35251,43,True,0,Arsenal
Kevin Mbabu,DEF,Fulham,0.0,0,0,0,0,0.0,532,0.0,0.0,0.0,0.0,233,0,0,0.0,0.0,2023-02-18T15:00:00Z,0,0,0,0,0,24,0,15927,0,1,0,0.0,0,-291,45,336,43,False,0,Brighton
Harvey White,MID,Spurs,0.0,0,0,0,0,0.0,449,0.0,0.0,0.0,0.0,239,0,0,0.0,0.0,2023-02-19T16:30:00Z,0,0,0,0,0,24,0,40951,0,0,2,0.0,0,-748,0,748,44,True,0,West Ham
