name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,opponent_team
Stefan Parkes,DEF,Fulham,-0.5,0,0,0,0,0.0,636,0.0,0.0,0.0,0.0,64,0,0,0.0,0.0,2023-01-12T20:00:00Z,0,0,0,0,0,19,0,3658,0,1,2,0.0,0,72,211,139,40,True,0,Chelsea
Adrián,GK,Liverpool,1.0,0,0,0,0,0.0,497,0.0,0.0,0.0,0.0,183,0,0,0.0,0.0,2023-01-02T17:30:00Z,0,0,0,0,0,19,0,76825,0,1,3,0.0,0,-743,310,1053,39,False,0,Brentford
Conor Gallagher,MID,Chelsea,1.6,0,0,2,0,10.6,148,0.00381,0.00381,0.0,0.6308,184,0,0,1.3,2.8,2023-01-05T20:00:00Z,21,0,0,0,0,19,0,56176,0,1,0,0.0,1,-1446,356,1802,57,True,0,Man City
Conor Gallagher,MID,Chelsea,1.6,0,0,3,0,0.1,148,0.0001,0.0001,0.0,0.0,64,0,0,0.2,2.2,2023-01-12T20:00:00Z,11,0,0,0,0,19,0,56176,0,1,2,0.0,1,-1446,356,1802,57,False,0,Fulham
Lino Sousa,DEF,Arsenal,0.5,0,0,0,0,0.0,631,0.0,0.0,0.0,0.0,181,0,0,0.0,0.0,2023-01-03T19:45:00Z,0,0,0,0,0,19,0,6594,0,0,0,0.0,0,-95,196,291,40,True,0,Newcastle
Kalidou Koulibaly,DEF,Chelsea,9.0,0,0,7,0,0.8,520,0.00376,0.00376,0.0,2.0817,184,1,0,2.0,17.2,2023-01-05T20:00:00Z,90,0,0,0,0,19,0,751274,1,1,0,2.0,1,23150,35182,12032,55,True,1,Man City
Kalidou Koulibaly,DEF,Chelsea,9.0,0,2,29,0,10.6,520,0.01357,0.32937,0.3158,0.834,64,2,1,9.4,48.6,2023-01-12T20:00:00Z,90,0,0,0,0,19,0,751274,1,1,2,35.0,9,23150,35182,12032,55,False,0,Fulham
Jack Hinshelwood,MID,Brighton,0.0,0,0,0,0,0.0,677,0.0,0.0,0.0,0.0,186,0,0,0.0,0.0,2023-01-03T19:45:00Z,0,0,0,0,0,19,0,17,0,4,1,0.0,0,10,10,0,45,False,0,Everton
Joël Veltman,DEF,Brighton,3.7,0,0,19,1,1.4,109,0.00442,0.00442,0.0,0.4886,186,0,0,0.9,7.6,2023-01-03T19:45:00Z,70,0,0,0,0,19,0,309386,1,4,1,0.0,6,-4250,5610,9860,46,False,0,Everton
Boubacar Kamara,MID,Aston Villa,2.3,0,0,8,0,3.1,53,0.01709,0.05899,0.0419,0.8543,182,1,0,1.2,8.2,2023-01-04T20:00:00Z,90,0,0,0,0,19,0,10167,1,1,1,1.0,2,102,193,91,48,True,0,Wolves
Ethan Ampadu,DEF,Chelsea,0.0,0,0,0,0,0.0,151,0.0,0.0,0.0,0.0,184,0,0,0.0,0.0,2023-01-05T20:00:00Z,0,0,0,0,0,19,0,4239,0,1,0,0.0,0,-13,0,13,44,True,0,Man City
Ethan Ampadu,DEF,Chelsea,0.0,0,0,0,0,0.0,151,0.0,0.0,0.0,0.0,64,0,0,0.0,0.0,2023-01-12T20:00:00Z,0,0,0,0,0,19,0,4239,0,1,2,0.0,0,-13,0,13,44,False,0,Fulham
Kaine Kesler Hayden,DEF,Aston Villa,0.0,0,0,0,0,0.0,537,0.0,0.0,0.0,0.0,182,0,0,0.0,0.0,2023-01-04T20:00:00Z,0,0,0,0,0,19,0,5252,0,1,1,0.0,0,-37,0,37,40,True,0,Wolves
James Ward-Prowse,MID,Southampton,5.2,0,0,14,0,56.6,407,0.20602,0.28812,0.0821,1.3669,190,1,0,7.3,13.0,2023-01-04T19:30:00Z,90,0,0,0,0,19,0,503762,1,1,0,3.0,2,9348,16754,7406,62,True,0,Nott'm Forest
Morgan Sanson,MID,Aston Villa,0.0,0,0,0,0,0.0,36,0.0,0.0,0.0,0.0,182,0,0,0.0,0.0,2023-01-04T20:00:00Z,0,0,0,0,0,19,0,26765,0,1,1,0.0,0,-471,101,572,43,True,0,Wolves
Crysencio Summerville,MID,Leeds,1.7,1,0,11,0,12.3,240,0.02898,0.02898,0.0,1.226,187,2,0,3.6,20.0,2023-01-04T19:45:00Z,62,0,0,0,0,19,0,111595,1,2,2,4.0,4,-12179,2572,14751,43,True,1,West Ham
Harry Maguire,DEF,Man Utd,3.0,0,1,31,1,0.7,330,0.00405,0.00405,0.0,0.4937,189,0,0,1.9,16.6,2023-01-03T20:00:00Z,90,0,0,0,0,19,0,40535,1,0,3,2.0,7,-331,761,1092,47,True,0,Bournemouth
Donny van de Beek,MID,Man Utd,1.0,0,0,2,0,12.5,336,0.02244,0.02244,0.0,0.1379,189,0,0,2.4,5.4,2023-01-03T20:00:00Z,45,0,0,0,0,19,0,18089,1,0,3,6.0,1,-58,52,110,51,True,0,Bournemouth
César Azpilicueta,DEF,Chelsea,2.4,0,0,8,0,2.8,127,0.01424,0.01424,0.0,2.0817,184,1,0,1.9,16.0,2023-01-05T20:00:00Z,90,0,0,0,0,19,0,209838,1,1,0,0.0,2,22200,27293,5093,48,True,0,Man City
César Azpilicueta,DEF,Chelsea,2.4,0,0,11,0,1.4,127,0.01068,0.05008,0.0394,0.834,64,2,0,1.7,10.4,2023-01-12T20:00:00Z,90,0,0,0,0,19,0,209838,1,1,2,5.0,1,22200,27293,5093,48,False,0,Fulham
Jadon Sancho,MID,Man Utd,0.0,0,0,0,0,0.0,340,0.0,0.0,0.0,0.0,189,0,0,0.0,0.0,2023-01-03T20:00:00Z,0,0,0,0,0,19,0,347806,0,0,3,0.0,0,-6325,72,6397,71,True,0,Bournemouth
Tyrell Malacia,DEF,Man Utd,4.7,0,0,0,0,0.0,504,0.0,0.0,0.0,0.0,189,0,0,0.0,0.0,2023-01-03T20:00:00Z,0,0,0,0,0,19,0,276925,0,0,3,0.0,0,31097,35232,4135,42,True,0,Bournemouth
Lewis Bate,MID,Leeds,0.0,0,0,0,0,0.0,241,0.0,0.0,0.0,0.0,187,0,0,0.0,0.0,2023-01-04T19:45:00Z,0,0,0,0,0,19,0,555,0,2,2,0.0,0,-4,0,4,45,True,0,West Ham
Joseph Gomez,DEF,Liverpool,1.7,0,0,0,0,0.0,286,0.0,0.0,0.0,0.0,183,0,0,0.0,0.0,2023-01-02T17:30:00Z,0,0,0,0,0,19,0,138085,0,1,3,0.0,0,-11506,1176,12682,44,False,0,Brentford
Mathias Jensen,MID,Brentford,2.3,1,0,19,0,18.6,88,0.15361,0.20021,0.0466,1.7677,183,1,0,5.9,22.8,2023-01-02T17:30:00Z,73,0,0,0,0,19,0,130895,1,1,3,18.0,5,-4464,1215,5679,48,True,0,Liverpool
Nathan Tella,MID,Southampton,0.0,0,0,0,0,0.0,412,0.0,0.0,0.0,0.0,190,0,0,0.0,0.0,2023-01-04T19:30:00Z,0,0,0,0,0,19,0,214,0,1,0,0.0,0,0,0,0,50,True,0,Nott'm Forest
Rhys Bennett,DEF,Man Utd,0.0,0,0,0,0,0.0,674,0.0,0.0,0.0,0.0,189,0,0,0.0,0.0,2023-01-03T20:00:00Z,0,0,0,0,0,19,0,279,0,0,3,0.0,0,40,63,23,40,True,0,Bournemouth
Jan Paul van Hecke,DEF,Brighton,0.0,0,0,0,0,0.0,544,0.0,0.0,0.0,0.0,186,0,0,0.0,0.0,2023-01-03T19:45:00Z,0,0,0,0,0,19,0,32803,0,4,1,0.0,0,-239,156,395,40,False,0,Everton
Ivan Perišić,DEF,Spurs,4.5,1,1,34,1,20.1,448,0.51561,0.51561,0.0,0.7928,185,0,0,5.8,32.2,2023-01-04T20:00:00Z,85,0,0,0,0,19,0,2157101,1,4,0,6.0,10,-40015,47659,87674,55,False,0,Crystal Palace
Eddie Nketiah,FWD,Arsenal,5.5,0,0,1,1,4.3,11,0.05823,0.15943,0.1012,1.0801,181,0,0,5.0,4.0,2023-01-03T19:45:00Z,90,0,0,0,0,19,0,333874,1,0,0,42.0,1,48352,83201,34849,65,True,1,Newcastle
Callum Hudson-Odoi,MID,Chelsea,0.0,0,0,0,0,0.0,144,0.0,0.0,0.0,0.0,184,0,0,0.0,0.0,2023-01-05T20:00:00Z,0,0,0,0,0,19,0,3720,0,1,0,0.0,0,-18,0,18,53,True,0,Man City
Callum Hudson-Odoi,MID,Chelsea,0.0,0,0,0,0,0.0,144,0.0,0.0,0.0,0.0,64,0,0,0.0,0.0,2023-01-12T20:00:00Z,0,0,0,0,0,19,0,3720,0,1,2,0.0,0,-18,0,18,53,False,0,Fulham
Fabio Silva,FWD,Wolves,0.0,0,0,0,0,0.0,488,0.0,0.0,0.0,0.0,182,0,0,0.0,0.0,2023-01-04T20:00:00Z,0,0,0,0,0,19,0,1835,0,1,1,0.0,0,-6,0,6,55,False,0,Aston Villa
Virgil van Dijk,DEF,Liverpool,4.7,0,0,9,0,1.6,280,0.00998,0.00998,0.0,1.4407,183,2,0,0.6,4.8,2023-01-02T17:30:00Z,45,0,0,0,0,19,0,1611627,1,1,3,0.0,0,41069,67506,26437,65,False,0,Brentford
Yerry Mina,DEF,Everton,2.8,0,0,0,0,0.0,188,0.0,0.0,0.0,0.0,186,0,0,0.0,0.0,2023-01-03T19:45:00Z,0,0,0,0,0,19,0,12041,0,4,1,0.0,0,-1813,255,2068,43,True,0,Brighton
Jaden Philogene-Bidace,MID,Aston Villa,0.0,0,0,0,0,0.0,55,0.0,0.0,0.0,0.0,182,0,0,0.0,0.0,2023-01-04T20:00:00Z,0,0,0,0,0,19,0,230,0,1,1,0.0,0,0,0,0,45,True,0,Wolves
Remo Freuler,MID,Nott'm Forest,1.5,0,0,2,1,0.6,582,0.00369,0.00369,0.0,0.3937,190,0,0,0.9,8.6,2023-01-04T19:30:00Z,90,0,0,0,0,19,0,2260,1,1,0,0.0,2,-1,83,84,49,False,1,Southampton
Jeff Hendrick,MID,Newcastle,0.0,0,0,0,0,0.0,375,0.0,0.0,0.0,0.0,181,0,0,0.0,0.0,2023-01-03T19:45:00Z,0,0,0,0,0,19,0,237,0,0,0,0.0,0,-1,0,1,45,False,0,Arsenal
Dejan Kulusevski,MID,Spurs,0.9,0,0,0,0,0.0,446,0.0,0.0,0.0,0.0,185,0,0,0.0,0.0,2023-01-04T20:00:00Z,0,0,0,0,0,19,0,505887,0,4,0,0.0,0,-89987,5164,95151,80,False,0,Crystal Palace
Leon Bailey,MID,Aston Villa,2.3,0,0,-1,0,41.6,45,0.09311,0.86591,0.7728,0.8543,182,1,0,9.7,9.6,2023-01-04T20:00:00Z,90,0,0,0,0,19,0,438870,1,1,1,46.0,2,-14880,11162,26042,45,True,0,Wolves
James Maddison,MID,Leicester,0.0,0,0,0,0,0.0,261,0.0,0.0,0.0,0.0,188,0,0,0.0,0.0,2023-01-03T19:45:00Z,0,0,0,0,0,19,0,454824,0,1,0,0.0,0,-95998,271,96269,81,True,0,Fulham
Joseph Whitworth,GK,Crystal Palace,-0.5,0,0,0,0,0.0,590,0.0,0.0,0.0,0.0,185,0,0,0.0,0.0,2023-01-04T20:00:00Z,0,0,0,0,0,19,0,14319,0,4,0,0.0,0,-142,65,207,40,True,0,Spurs
Cole Palmer,MID,Man City,0.5,0,0,0,0,0.0,316,0.0,0.0,0.0,0.0,184,0,0,0.0,0.0,2023-01-05T20:00:00Z,0,0,0,0,0,19,0,11124,0,1,0,0.0,0,-208,190,398,43,False,0,Chelsea
Davinson Sánchez,DEF,Spurs,0.8,0,0,0,0,0.0,435,0.0,0.0,0.0,0.0,185,0,0,0.0,0.0,2023-01-04T20:00:00Z,0,0,0,0,0,19,0,65328,0,4,0,0.0,0,-831,292,1123,43,False,0,Crystal Palace
Raheem Sterling,MID,Chelsea,8.0,0,0,2,0,0.0,304,1e-05,1e-05,0.0,0.0,184,0,0,0.0,0.0,2023-01-05T20:00:00Z,4,0,0,0,0,19,0,577047,1,1,0,0.0,1,96100,104518,8418,97,True,0,Man City
Raheem Sterling,MID,Chelsea,8.0,0,0,0,0,0.0,304,0.0,0.0,0.0,0.0,64,0,0,0.0,0.0,2023-01-12T20:00:00Z,0,0,0,0,0,19,0,577047,0,1,2,0.0,0,96100,104518,8418,97,False,0,Fulham
Jordan Henderson,MID,Liverpool,2.3,0,0,0,0,0.0,275,0.0,0.0,0.0,0.0,183,0,0,0.0,0.0,2023-01-02T17:30:00Z,0,0,0,0,0,19,0,56360,0,1,3,0.0,0,-71,996,1067,53,False,0,Brentford
Nathan Collins,DEF,Wolves,2.0,0,0,15,0,0.9,516,0.0091,0.0091,0.0,1.6123,182,1,0,2.4,21.4,2023-01-04T20:00:00Z,90,0,0,0,0,19,0,68086,1,1,1,2.0,2,-1096,794,1890,44,False,0,Aston Villa
Christian Pulisic,MID,Chelsea,3.0,0,0,3,0,0.0,140,0.00012,0.05922,0.0591,0.0,184,0,0,1.9,1.2,2023-01-05T20:00:00Z,21,0,0,0,0,19,0,84089,1,1,0,18.0,1,13754,17253,3499,57,True,0,Man City
Christian Pulisic,MID,Chelsea,3.0,0,0,0,0,0.0,140,0.0,0.0,0.0,0.0,64,0,0,0.0,0.0,2023-01-12T20:00:00Z,0,0,0,0,0,19,0,84089,0,1,2,0.0,0,13754,17253,3499,57,False,0,Fulham
Jaidon Anthony,MID,Bournemouth,1.3,0,0,9,0,3.6,75,0.03437,0.21947,0.1851,2.2086,189,3,0,5.7,15.4,2023-01-03T20:00:00Z,90,0,0,0,0,19,0,7230,1,0,3,38.0,2,-206,97,303,52,False,0,Man Utd
Pascal Struijk,DEF,Leeds,4.3,0,0,8,0,5.6,235,0.0295,0.0862,0.0567,1.4233,187,2,0,1.7,7.4,2023-01-04T19:45:00Z,90,0,0,0,0,19,0,113552,1,2,2,4.0,1,29416,32468,3052,45,True,0,West Ham
Matt Targett,DEF,Newcastle,0.0,0,0,0,0,0.0,367,0.0,0.0,0.0,0.0,181,0,0,0.0,0.0,2023-01-03T19:45:00Z,0,0,0,0,0,19,0,68011,0,0,0,0.0,0,-4493,206,4699,48,False,0,Arsenal
Alex McCarthy,GK,Southampton,0.1,0,0,0,0,0.0,401,0.0,0.0,0.0,0.0,190,0,0,0.0,0.0,2023-01-04T19:30:00Z,0,0,0,0,0,19,0,18347,0,1,0,0.0,0,-408,20,428,43,True,0,Nott'm Forest
Ben Knight,MID,Man City,0.5,0,0,0,0,0.0,600,0.0,0.0,0.0,0.0,184,0,0,0.0,0.0,2023-01-05T20:00:00Z,0,0,0,0,0,19,0,790,0,1,0,0.0,0,3,13,10,45,False,0,Chelsea
Jamal Lowe,MID,Bournemouth,0.3,0,0,0,0,0.0,61,0.0,0.0,0.0,0.0,189,0,0,0.0,0.0,2023-01-03T20:00:00Z,0,0,0,0,0,19,0,2987,0,0,3,0.0,0,-31,16,47,52,False,0,Man Utd
Matheus Cunha,FWD,Wolves,1.7,0,0,1,0,0.3,682,0.00039,0.11659,0.1162,1.4782,182,1,0,1.8,9.2,2023-01-04T20:00:00Z,24,0,0,0,0,19,0,2640,0,1,1,8.0,1,2543,2704,161,55,False,0,Aston Villa
Ryan Yates,MID,Nott'm Forest,1.5,0,0,9,1,20.9,387,0.01064,0.08894,0.0783,0.3937,190,0,0,2.9,0.6,2023-01-04T19:30:00Z,90,0,0,0,0,19,0,4555,1,1,0,7.0,3,-1,171,172,50,False,0,Southampton
Darwin Núñez,FWD,Liverpool,3.7,0,0,-4,0,2.3,297,0.01458,0.81618,0.8016,1.9671,183,3,0,7.1,0.4,2023-01-02T17:30:00Z,90,0,0,0,0,19,0,1728272,1,1,3,68.0,1,-113998,91400,205398,90,False,1,Brentford
Calum Chambers,DEF,Aston Villa,0.0,0,0,0,0,0.0,32,0.0,0.0,0.0,0.0,182,0,0,0.0,0.0,2023-01-04T20:00:00Z,0,0,0,0,0,19,0,18118,0,1,1,0.0,0,-109,101,210,42,True,0,Wolves
Seamus Coleman,DEF,Everton,0.7,0,0,6,0,0.2,178,0.0004,0.0004,0.0,0.3289,186,0,0,0.5,4.8,2023-01-03T19:45:00Z,27,0,0,0,0,19,0,16309,0,4,1,0.0,1,-235,366,601,45,True,0,Brighton
Samuel Edozie,MID,Southampton,2.2,0,0,-1,0,0.1,624,2e-05,2e-05,0.0,0.0917,190,0,0,0.2,0.2,2023-01-04T19:30:00Z,26,0,0,0,0,19,0,1320,0,1,0,2.0,1,33,98,65,47,True,0,Nott'm Forest
Rodrigo Muniz Carvalho,FWD,Fulham,0.0,0,0,0,0,0.0,218,0.0,0.0,0.0,0.0,188,0,0,0.0,0.0,2023-01-03T19:45:00Z,0,0,0,0,0,19,0,3818,0,1,0,0.0,0,-12,0,12,54,False,0,Leicester
Rodrigo Muniz Carvalho,FWD,Fulham,0.0,0,0,0,0,0.0,218,0.0,0.0,0.0,0.0,64,0,0,0.0,0.0,2023-01-12T20:00:00Z,0,0,0,0,0,19,0,3818,0,1,2,0.0,0,-12,0,12,54,True,0,Chelsea
Theo Walcott,MID,Southampton,0.1,0,0,0,0,0.0,400,0.0,0.0,0.0,0.0,190,0,0,0.0,0.0,2023-01-04T19:30:00Z,0,0,0,0,0,19,0,2898,0,1,0,0.0,0,-27,16,43,48,True,0,Nott'm Forest
Marc Roca,MID,Leeds,1.3,0,0,14,0,25.4,245,0.46059,0.46059,0.0,1.3574,187,2,0,3.8,10.8,2023-01-04T19:45:00Z,77,0,0,0,0,19,0,9007,1,2,2,2.0,2,-238,51,289,48,True,0,West Ham
Vladimir Coufal,DEF,West Ham,0.7,0,0,6,0,5.8,463,0.01292,0.04242,0.0295,0.8037,187,1,0,2.3,15.6,2023-01-04T19:45:00Z,67,0,0,0,0,19,0,76203,1,2,2,2.0,2,-2137,2404,4541,41,False,0,Leeds
Shane Duffy,DEF,Fulham,-0.5,0,0,0,0,0.0,105,0.0,0.0,0.0,0.0,188,0,0,0.0,0.0,2023-01-03T19:45:00Z,0,0,0,0,0,19,0,14469,0,1,0,0.0,0,-154,66,220,43,False,0,Leicester
Shane Duffy,DEF,Fulham,-0.5,0,0,0,0,0.0,105,0.0,0.0,0.0,0.0,64,0,0,0.0,0.0,2023-01-12T20:00:00Z,0,0,0,0,0,19,0,14469,0,1,2,0.0,0,-154,66,220,43,True,0,Chelsea
Frédéric Guilbert,DEF,Aston Villa,0.0,0,0,0,0,0.0,56,0.0,0.0,0.0,0.0,182,0,0,0.0,0.0,2023-01-04T20:00:00Z,0,0,0,0,0,19,0,87539,0,1,1,0.0,0,-686,774,1460,39,True,0,Wolves
Rasmus Kristensen,DEF,Leeds,0.7,0,0,0,0,0.0,244,0.0,0.0,0.0,0.0,187,0,0,0.0,0.0,2023-01-04T19:45:00Z,0,0,0,0,0,19,0,41842,0,2,2,0.0,0,72,1078,1006,48,True,0,West Ham
Riyad Mahrez,MID,Man City,7.2,0,0,22,0,2.1,303,0.01349,0.72459,0.7111,0.118,184,0,1,7.6,36.6,2023-01-05T20:00:00Z,30,0,0,0,0,19,0,180974,0,1,0,37.0,6,12503,16917,4414,75,False,0,Chelsea
Casemiro,MID,Man Utd,6.7,0,2,34,1,16.5,593,0.38398,0.85988,0.4759,0.4937,189,0,1,7.2,37.4,2023-01-03T20:00:00Z,90,0,0,0,0,19,0,226704,1,0,3,18.0,10,-1337,9884,11221,49,True,0,Bournemouth
Carlos Vinícius,FWD,Fulham,4.5,0,0,0,0,0.0,618,0.0,0.0,0.0,0.0,188,0,0,0.0,0.0,2023-01-03T19:45:00Z,0,0,0,0,0,19,0,12064,0,1,0,0.0,0,-208,1239,1447,55,False,0,Leicester
Carlos Vinícius,FWD,Fulham,4.5,0,3,31,0,11.3,618,0.03263,0.64923,0.6166,2.1298,64,1,1,10.9,41.4,2023-01-12T20:00:00Z,90,0,0,0,0,19,0,12064,1,1,2,56.0,9,-208,1239,1447,55,True,0,Chelsea
Danny Ings,FWD,Aston Villa,3.3,0,3,33,0,13.0,30,0.1512,0.6921,0.5409,0.2143,182,0,1,7.3,43.2,2023-01-04T20:00:00Z,24,0,0,0,0,19,0,163134,0,1,1,17.0,8,-14260,5849,20109,65,True,0,Wolves
Andros Townsend,MID,Everton,0.0,0,0,0,0,0.0,179,0.0,0.0,0.0,0.0,186,0,0,0.0,0.0,2023-01-03T19:45:00Z,0,0,0,0,0,19,0,642,0,4,1,0.0,0,8,23,15,54,True,0,Brighton
Renan Lodi,DEF,Nott'm Forest,2.5,0,1,22,1,5.3,602,0.04354,0.04354,0.0,0.2664,190,0,0,2.5,19.6,2023-01-04T19:30:00Z,83,0,0,0,0,19,0,14322,1,1,0,0.0,7,4,533,529,43,False,0,Southampton
Marcus Tavernier,MID,Bournemouth,0.0,0,0,0,0,0.0,535,0.0,0.0,0.0,0.0,189,0,0,0.0,0.0,2023-01-03T20:00:00Z,0,0,0,0,0,19,0,44811,0,0,3,0.0,0,-11116,156,11272,48,False,0,Man Utd
Ivan Neves Abreu Cavaleiro,MID,Fulham,0.0,0,0,0,0,0.0,214,0.0,0.0,0.0,0.0,188,0,0,0.0,0.0,2023-01-03T19:45:00Z,0,0,0,0,0,19,0,2847,0,1,0,0.0,0,-24,0,24,48,False,0,Leicester
Ivan Neves Abreu Cavaleiro,MID,Fulham,0.0,0,0,0,0,0.0,214,0.0,0.0,0.0,0.0,64,0,0,0.0,0.0,2023-01-12T20:00:00Z,0,0,0,0,0,19,0,2847,0,1,2,0.0,0,-24,0,24,48,True,0,Chelsea
Jonjo Shelvey,MID,Newcastle,0.0,0,0,0,0,0.0,349,0.0,0.0,0.0,0.0,181,0,0,0.0,0.0,2023-01-03T19:45:00Z,0,0,0,0,0,19,0,2307,0,0,0,0.0,0,-53,11,64,48,False,0,Arsenal
Victor Lindelöf,DEF,Man Utd,2.0,0,0,27,1,2.0,337,0.0097,0.0097,0.0,0.4519,189,0,0,1.5,13.4,2023-01-03T20:00:00Z,87,0,0,0,0,19,0,16248,1,0,3,0.0,6,-2422,103,2525,42,True,0,Bournemouth
Miguel Almirón,MID,Newcastle,3.8,0,0,7,1,12.3,369,0.38951,0.38951,0.0,0.8255,181,0,0,3.0,9.8,2023-01-03T19:45:00Z,67,0,0,0,0,19,0,4588499,1,0,0,8.0,2,-21197,84150,105347,59,False,1,Arsenal
Odsonne Edouard,FWD,Crystal Palace,0.2,0,0,2,0,21.7,166,0.08333,0.11813,0.0348,0.0322,185,0,0,3.0,2.2,2023-01-04T20:00:00Z,17,0,0,0,0,19,0,284701,0,4,0,6.0,1,-33870,7835,41705,52,True,0,Spurs
Amario Cozier-Duberry,MID,Arsenal,0.5,0,0,0,0,0.0,668,0.0,0.0,0.0,0.0,181,0,0,0.0,0.0,2023-01-03T19:45:00Z,0,0,0,0,0,19,0,55,0,0,0,0.0,0,8,18,10,45,True,0,Newcastle
James Furlong,DEF,Brighton,0.0,0,0,0,0,0.0,652,0.0,0.0,0.0,0.0,186,0,0,0.0,0.0,2023-01-03T19:45:00Z,0,0,0,0,0,19,0,1812,0,4,1,0.0,0,-6,104,110,40,False,0,Everton
Christian Benteke,FWD,Crystal Palace,0.0,0,0,0,0,0.0,155,0.0,0.0,0.0,0.0,185,0,0,0.0,0.0,2023-01-04T20:00:00Z,0,0,0,0,0,19,0,15627,0,4,0,0.0,0,-49,0,49,55,True,0,Spurs
Tim Iroegbunam,MID,Aston Villa,0.0,0,0,0,0,0.0,49,0.0,0.0,0.0,0.0,182,0,0,0.0,0.0,2023-01-04T20:00:00Z,0,0,0,0,0,19,0,1960,0,1,1,0.0,0,-20,0,20,45,True,0,Wolves
Lyle Taylor,FWD,Nott'm Forest,-0.5,0,0,0,0,0.0,380,0.0,0.0,0.0,0.0,190,0,0,0.0,0.0,2023-01-04T19:30:00Z,0,0,0,0,0,19,0,538697,0,1,0,0.0,0,-8580,10212,18792,42,False,0,Southampton
Jack Colback,MID,Nott'm Forest,0.2,0,0,4,0,0.2,381,0.00023,0.00023,0.0,0.1505,190,0,0,0.7,7.0,2023-01-04T19:30:00Z,30,0,0,0,0,19,0,82270,0,1,0,0.0,1,-2440,3008,5448,42,False,0,Southampton
Elliot Anderson,MID,Newcastle,-0.2,0,0,0,0,0.0,552,0.0,0.0,0.0,0.0,181,0,0,0.0,0.0,2023-01-03T19:45:00Z,0,0,0,0,0,19,0,16035,0,0,0,0.0,0,-205,140,345,44,False,0,Arsenal
Deniz Undav,FWD,Brighton,0.0,0,0,0,0,0.0,123,0.0,0.0,0.0,0.0,186,0,0,0.0,0.0,2023-01-03T19:45:00Z,0,0,0,0,0,19,0,29080,0,4,1,0.0,0,-541,615,1156,51,False,0,Everton
Matthew Smith,MID,Arsenal,0.5,0,0,0,0,0.0,607,0.0,0.0,0.0,0.0,181,0,0,0.0,0.0,2023-01-03T19:45:00Z,0,0,0,0,0,19,0,8477,0,0,0,0.0,0,-177,143,320,45,True,0,Newcastle
Tom Cairney,MID,Fulham,1.1,0,0,2,0,13.6,200,0.14226,0.14226,0.0,0.3699,188,0,0,1.9,3.0,2023-01-03T19:45:00Z,31,0,0,0,0,19,0,5061,0,1,0,2.0,0,-67,87,154,47,False,1,Leicester
Tom Cairney,MID,Fulham,1.1,0,0,3,0,2.8,200,0.00856,0.00856,0.0,0.091,64,0,0,0.7,3.8,2023-01-12T20:00:00Z,22,0,0,0,0,19,0,5061,0,1,2,0.0,1,-67,87,154,47,True,0,Chelsea
Wilfried Gnonto,FWD,Leeds,3.7,0,3,32,0,8.3,619,0.01982,0.51162,0.4918,1.3931,187,2,1,9.0,47.2,2023-01-04T19:45:00Z,90,0,0,0,0,19,0,20838,1,2,2,34.0,9,952,2713,1761,50,True,0,West Ham
Jonny,DEF,Wolves,0.3,0,0,0,0,0.0,477,0.0,0.0,0.0,0.0,182,0,0,0.0,0.0,2023-01-04T20:00:00Z,0,0,0,0,0,19,0,41595,0,1,1,0.0,0,-665,127,792,44,False,0,Aston Villa
Marcos Senesi,DEF,Bournemouth,0.7,0,0,13,0,0.2,576,0.00164,0.00164,0.0,2.2086,189,3,0,1.4,13.8,2023-01-03T20:00:00Z,90,0,0,0,0,19,0,12620,1,0,3,0.0,1,-1100,188,1288,45,False,0,Man Utd
Youri Tielemans,MID,Leicester,1.7,0,0,17,0,24.8,259,0.26004,0.40654,0.1465,1.7318,188,1,0,5.6,10.4,2023-01-03T19:45:00Z,90,0,0,0,0,19,0,166263,1,1,0,21.0,2,-6419,2370,8789,63,True,0,Fulham
Jonathan Panzo,DEF,Nott'm Forest,0.0,0,0,0,0,0.0,389,0.0,0.0,0.0,0.0,190,0,0,0.0,0.0,2023-01-04T19:30:00Z,0,0,0,0,0,19,0,927,0,1,0,0.0,0,-9,0,9,40,False,0,Southampton
Ryan Finnigan,MID,Southampton,0.5,0,0,0,0,0.0,648,0.0,0.0,0.0,0.0,190,0,0,0.0,0.0,2023-01-04T19:30:00Z,0,0,0,0,0,19,0,322,0,1,0,0.0,0,-6,27,33,45,True,0,Nott'm Forest
Romain Perraud,DEF,Southampton,0.5,0,0,6,0,6.3,417,0.14622,0.14622,0.0,1.2752,190,1,0,1.6,7.6,2023-01-04T19:30:00Z,63,0,0,0,0,19,0,99569,1,1,0,2.0,1,-6801,3222,10023,44,True,1,Nott'm Forest
Kristoffer Klaesson,GK,Leeds,0.0,0,0,0,0,0.0,236,0.0,0.0,0.0,0.0,187,0,0,0.0,0.0,2023-01-04T19:45:00Z,0,0,0,0,0,19,0,56388,0,2,2,0.0,0,-583,181,764,39,True,0,West Ham
