name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,opponent_team
Chiquinho,MID,Wolves,0.5,0,0,0,0,0.0,689,317,0,0,0.0,0.0,2022-04-08T19:00:00Z,0,0,0,0,0,32,0,662,0,1,0.0,0,-7,27,34,55,False,0,Newcastle
Steven Alzate,MID,Brighton,-0.5,0,0,0,0,0.0,73,311,0,0,0.0,0.0,2022-04-09T14:00:00Z,0,0,0,0,0,32,0,2652,2,1,0.0,0,-13,24,37,48,False,0,Arsenal
Matej Vydra,FWD,Burnley,1.7,0,0,-2,0,0.6,111,318,1,0,0.6,0.0,2022-04-10T13:00:00Z,34,0,0,0,0,32,0,24147,0,2,9.0,1,372,613,241,52,False,0,Norwich
Kiernan Dewsbury-Hall,MID,Leicester,4.8,1,3,42,0,17.3,505,315,1,1,11.1,58.4,2022-04-10T13:00:00Z,90,0,0,0,0,32,0,23542,1,2,35.0,13,2573,3860,1287,44,True,0,Crystal Palace
Dominic Thompson,DEF,Brentford,0.0,0,0,0,0,0.0,498,313,0,0,0.0,0.0,2022-04-10T13:00:00Z,0,0,0,0,0,32,0,3746,0,2,0.0,0,-11,0,11,44,True,0,West Ham
Ben Foster,GK,Watford,1.2,0,0,13,0,0.0,376,320,3,0,1.4,14.4,2022-04-09T14:00:00Z,90,0,0,0,0,32,2,1724355,3,0,0.0,1,8589,17316,8727,41,True,0,Leeds
Ken Sema,MID,Watford,-0.2,0,0,0,0,0.0,391,320,0,0,0.0,0.0,2022-04-09T14:00:00Z,0,0,0,0,0,32,0,2576,3,0,0.0,0,-11,9,20,52,True,0,Leeds
Sam Greenwood,FWD,Leeds,2.7,1,0,21,0,20.1,550,320,0,0,4.9,27.2,2022-04-09T14:00:00Z,23,0,0,0,0,32,0,223133,3,0,2.0,4,25155,32026,6871,45,False,0,Watford
Josh Feeney,DEF,Aston Villa,-0.5,0,0,0,0,0.0,670,312,0,0,0.0,0.0,2022-04-09T16:30:00Z,0,0,0,0,0,32,0,1070,4,0,0.0,0,-6,23,29,40,True,0,Spurs
Jonas Lössl,GK,Brentford,-0.5,0,0,0,0,0.0,673,313,0,0,0.0,0.0,2022-04-10T13:00:00Z,0,0,0,0,0,32,0,1054,0,2,0.0,0,-13,19,32,45,True,0,West Ham
Carney Chukwuemeka,MID,Aston Villa,-0.5,0,0,0,0,0.0,526,312,0,0,0.0,0.0,2022-04-09T16:30:00Z,0,0,0,0,0,32,0,4533,4,0,0.0,0,-26,69,95,45,True,0,Spurs
Mohamed Salah,MID,Liverpool,3.0,1,0,21,0,39.5,233,316,2,0,7.6,28.8,2022-04-10T15:30:00Z,90,0,0,0,0,32,0,5402879,2,2,8.0,5,-182879,19730,202609,133,False,0,Man City
Joe Gelhardt,FWD,Leeds,1.7,0,0,0,0,0.0,577,320,0,0,0.0,0.0,2022-04-09T14:00:00Z,0,0,0,0,0,32,0,297515,3,0,0.0,0,1301,19443,18142,46,False,0,Watford
André Gomes,MID,Everton,-0.6,0,0,0,0,0.0,172,314,0,0,0.0,0.0,2022-04-09T11:30:00Z,0,0,0,0,0,32,0,7189,0,1,0.0,0,-108,13,121,49,True,0,Man Utd
Francisco Sierralta,DEF,Watford,-0.5,0,0,0,0,0.0,396,320,0,0,0.0,0.0,2022-04-09T14:00:00Z,0,0,0,0,0,32,0,4094,3,0,0.0,0,-9,6,15,43,True,0,Leeds
Kalvin Phillips,MID,Leeds,1.0,0,0,3,0,0.7,191,320,0,0,1.6,8.0,2022-04-09T14:00:00Z,31,0,0,0,0,32,0,83443,3,0,7.0,1,205,446,241,47,False,0,Watford
Alex McCarthy,GK,Southampton,-0.1,0,0,0,0,0.0,334,319,0,0,0.0,0.0,2022-04-09T14:00:00Z,0,0,0,0,0,32,0,108572,6,0,0.0,0,-949,100,1049,43,True,0,Chelsea
Lucas Moura,MID,Spurs,2.3,0,0,5,0,0.1,362,312,0,0,0.5,3.2,2022-04-09T16:30:00Z,12,0,0,0,0,32,0,139748,4,0,2.0,1,-6967,700,7667,60,False,0,Aston Villa
Danny Ings,FWD,Aston Villa,0.5,0,0,-2,0,21.8,337,312,3,0,13.0,6.8,2022-04-09T16:30:00Z,69,0,0,0,0,32,0,705797,4,0,101.0,1,-20065,3288,23353,77,True,1,Spurs
Sergio Reguilón,DEF,Spurs,2.8,0,0,20,1,1.3,370,312,0,0,3.3,14.4,2022-04-09T16:30:00Z,69,0,0,0,0,32,0,947667,4,0,17.0,6,-127091,3577,130668,52,False,0,Aston Villa
Maxwel Cornet,MID,Burnley,5.0,0,0,4,0,32.0,578,318,2,0,8.5,13.2,2022-04-10T13:00:00Z,90,0,0,0,0,32,0,107810,0,2,40.0,2,29416,33162,3746,59,False,0,Norwich
Craig Cathcart,DEF,Watford,-0.2,0,0,0,0,0.0,379,320,0,0,0.0,0.0,2022-04-09T14:00:00Z,0,0,0,0,0,32,0,23258,3,0,0.0,0,-988,134,1122,43,True,0,Leeds
Aaron Lennon,MID,Burnley,2.0,0,0,11,0,12.7,575,318,1,0,2.9,8.6,2022-04-10T13:00:00Z,63,0,0,0,0,32,0,10517,0,2,8.0,2,-428,590,1018,48,False,0,Norwich
Ben Chilwell,DEF,Chelsea,0.0,0,0,0,0,0.0,135,319,0,0,0.0,0.0,2022-04-09T14:00:00Z,0,0,0,0,0,32,0,275873,6,0,0.0,0,-686,54,740,56,False,0,Southampton
Kelechi Iheanacho,FWD,Leicester,3.0,0,0,2,0,0.3,213,315,0,0,0.0,0.0,2022-04-10T13:00:00Z,14,0,0,0,0,32,0,330699,1,2,0.0,1,103640,108432,4792,70,True,0,Crystal Palace
Eldin Jakupovic,GK,Leicester,0.0,0,0,0,0,0.0,573,315,0,0,0.0,0.0,2022-04-10T13:00:00Z,0,0,0,0,0,32,0,13907,1,2,0.0,0,523,875,352,39,True,0,Crystal Palace
Tomas Soucek,MID,West Ham,2.5,0,0,13,0,2.8,422,313,2,0,3.4,10.2,2022-04-10T13:00:00Z,90,0,0,0,0,32,0,325760,0,2,21.0,2,-3285,2011,5296,57,False,0,Brentford
Liam Cooper,DEF,Leeds,2.7,0,1,26,1,0.3,184,320,0,0,1.8,17.4,2022-04-09T14:00:00Z,90,0,0,0,0,32,0,20217,3,0,0.0,7,89,232,143,44,False,0,Watford
Dynel Simeu,DEF,Southampton,0.0,0,0,0,0,0.0,665,319,0,0,0.0,0.0,2022-04-09T14:00:00Z,0,0,0,0,0,32,0,356,6,0,0.0,0,-2,0,2,40,True,0,Chelsea
Ellery Balcombe,GK,Brentford,0.0,0,0,0,0,0.0,92,313,0,0,0.0,0.0,2022-04-10T13:00:00Z,0,0,0,0,0,32,0,594,0,2,0.0,0,-1,0,1,40,True,0,West Ham
Jack Jenkins,MID,Leeds,0.5,0,0,0,0,0.0,631,320,0,0,0.0,0.0,2022-04-09T14:00:00Z,0,0,0,0,0,32,0,417,3,0,0.0,0,1,10,9,45,False,0,Watford
Thomas Partey,MID,Arsenal,0.0,0,0,0,0,0.0,15,311,0,0,0.0,0.0,2022-04-09T14:00:00Z,0,0,0,0,0,32,0,34808,2,1,0.0,0,-6617,1176,7793,50,True,0,Brighton
Lyanco,DEF,Southampton,-0.4,0,0,0,0,0.0,567,319,0,0,0.0,0.0,2022-04-09T14:00:00Z,0,0,0,0,0,32,0,1709,6,0,0.0,0,-14,18,32,44,True,0,Chelsea
Christian Pulisic,MID,Chelsea,1.2,0,0,0,0,1.0,137,319,0,0,4.2,5.6,2022-04-09T14:00:00Z,45,0,0,0,0,32,0,62372,6,0,35.0,1,-2076,602,2678,79,False,0,Southampton
Michael McGovern,GK,Norwich,0.0,0,0,0,0,0.0,313,318,0,0,0.0,0.0,2022-04-10T13:00:00Z,0,0,0,0,0,32,0,102204,0,2,0.0,0,-876,3885,4761,39,True,0,Burnley
Phil Bardsley,DEF,Burnley,0.0,0,0,0,0,0.0,99,318,0,0,0.0,0.0,2022-04-10T13:00:00Z,0,0,0,0,0,32,0,49707,0,2,0.0,0,-401,192,593,39,False,0,Norwich
Michy Batshuayi,FWD,Chelsea,0.0,0,0,0,0,0.0,126,319,0,0,0.0,0.0,2022-04-09T14:00:00Z,0,0,0,0,0,32,0,4431,6,0,0.0,0,-4,0,4,55,False,0,Southampton
Wilfried Zaha,MID,Crystal Palace,5.3,0,0,14,0,23.3,154,315,2,1,14.9,41.2,2022-04-10T13:00:00Z,90,0,1,0,0,32,0,460768,1,2,84.0,5,12918,24712,11794,68,False,0,Leicester
Antonio Rüdiger,DEF,Chelsea,6.2,0,0,27,1,4.2,127,319,0,0,2.4,19.2,2022-04-09T14:00:00Z,90,0,0,0,0,32,0,2266191,6,0,1.0,6,24336,56389,32053,61,False,0,Southampton
Rodri,MID,Man City,2.7,0,0,16,0,2.6,266,316,2,0,2.5,10.0,2022-04-10T15:30:00Z,90,0,0,0,0,32,0,81455,2,2,12.0,2,-712,1022,1734,55,True,0,Liverpool
James Ward-Prowse,MID,Southampton,4.2,0,0,6,0,14.8,341,319,6,0,2.1,6.2,2022-04-09T14:00:00Z,90,0,0,0,0,32,0,522511,6,0,0.0,2,2666,26829,24163,64,True,0,Chelsea
Riyad Mahrez,MID,Man City,1.3,0,0,0,0,1.3,254,316,0,0,0.2,0.0,2022-04-10T15:30:00Z,15,0,0,0,0,32,0,372412,2,2,4.0,1,-36396,7537,43933,87,True,0,Liverpool
Ben Davies,DEF,Liverpool,0.0,0,0,0,0,0.0,248,316,0,0,0.0,0.0,2022-04-10T15:30:00Z,0,0,0,0,0,32,0,9514,2,2,0.0,0,-16,0,16,40,False,0,Man City
James Justin,DEF,Leicester,1.8,0,0,12,0,12.8,218,315,1,0,5.6,24.8,2022-04-10T13:00:00Z,90,0,0,0,0,32,0,32936,1,2,18.0,2,15544,16262,718,49,True,0,Crystal Palace
Ben Godfrey,DEF,Everton,1.8,0,0,27,1,0.4,179,314,0,0,3.3,28.6,2022-04-09T11:30:00Z,90,0,0,0,0,32,0,38111,0,1,4.0,6,-268,360,628,47,True,0,Man Utd
Leo Fuhr Hjelde,DEF,Leeds,0.5,0,0,0,0,0.0,608,320,0,0,0.0,0.0,2022-04-09T14:00:00Z,0,0,0,0,0,32,0,3008,3,0,0.0,0,-42,13,55,40,False,0,Watford
Hakim Ziyech,MID,Chelsea,1.7,0,0,0,0,22.4,131,319,0,0,2.5,0.2,2022-04-09T14:00:00Z,21,0,0,0,0,32,0,91642,6,0,2.0,1,-8465,2836,11301,73,False,0,Southampton
Conor Coventry,MID,West Ham,0.0,0,0,0,0,0.0,522,313,0,0,0.0,0.0,2022-04-10T13:00:00Z,0,0,0,0,0,32,0,3763,0,2,0.0,0,-6,0,6,45,False,0,Brentford
Dan Burn,DEF,Newcastle,2.8,0,2,27,1,10.7,58,317,0,0,4.8,16.2,2022-04-08T19:00:00Z,90,0,0,0,0,32,0,61377,0,1,21.0,8,3446,5870,2424,44,True,0,Wolves
Luke Thomas,DEF,Leicester,0.5,0,0,12,0,19.8,219,315,1,0,4.4,24.2,2022-04-10T13:00:00Z,90,0,0,0,0,32,0,80529,1,2,0.0,1,-6513,575,7088,43,True,1,Crystal Palace
Solly March,MID,Brighton,1.2,0,0,0,0,0.0,60,311,0,0,0.0,0.0,2022-04-09T14:00:00Z,0,0,0,0,0,32,0,4894,2,1,0.0,0,-25,101,126,53,False,0,Arsenal
Mohammed Salisu,DEF,Southampton,0.2,0,0,7,0,0.4,351,319,6,0,1.4,13.8,2022-04-09T14:00:00Z,90,0,0,0,0,32,0,22622,6,0,0.0,-1,60,564,504,45,True,0,Chelsea
Emerson Royal,DEF,Spurs,4.3,0,0,21,1,13.2,588,312,0,0,2.1,7.6,2022-04-09T16:30:00Z,90,0,0,0,0,32,0,84601,4,0,0.0,5,1719,4657,2938,45,False,1,Aston Villa
Lucas De Bolle,MID,Newcastle,0.0,0,0,0,0,0.0,707,317,0,0,0.0,0.0,2022-04-08T19:00:00Z,0,0,0,0,0,32,0,347,0,1,0.0,0,72,119,47,44,True,0,Wolves
Kenny McLean,MID,Norwich,4.0,0,0,13,1,16.5,318,318,0,0,5.3,26.2,2022-04-10T13:00:00Z,90,0,0,0,0,32,0,5672,0,2,10.0,3,-366,227,593,49,True,0,Burnley
Michael Obafemi,FWD,Southampton,0.0,0,0,0,0,0.0,348,319,0,0,0.0,0.0,2022-04-09T14:00:00Z,0,0,0,0,0,32,0,197289,6,0,0.0,0,-532,0,532,45,True,0,Chelsea
Folarin Balogun,FWD,Arsenal,0.0,0,0,0,0,0.0,530,311,0,0,0.0,0.0,2022-04-09T14:00:00Z,0,0,0,0,0,32,0,23546,2,1,0.0,0,-91,0,91,47,True,0,Brighton
John McGinn,MID,Aston Villa,1.0,0,0,9,0,14.8,35,312,4,0,3.8,14.6,2022-04-09T16:30:00Z,90,0,0,0,0,32,0,90146,4,0,9.0,2,-2409,369,2778,57,True,0,Spurs
Jay Rodriguez,FWD,Burnley,3.3,0,0,1,0,15.2,104,318,1,0,4.6,1.0,2022-04-10T13:00:00Z,83,0,0,0,0,32,0,162147,0,2,30.0,2,20753,27696,6943,52,False,0,Norwich
Pascal Struijk,DEF,Leeds,1.3,0,0,0,0,0.0,198,320,0,0,0.0,0.0,2022-04-09T14:00:00Z,0,0,0,0,0,32,0,12153,3,0,0.0,0,-233,68,301,43,False,0,Watford
Tino Livramento,DEF,Southampton,-0.2,0,0,5,0,1.0,491,319,6,0,0.3,1.8,2022-04-09T14:00:00Z,72,0,0,0,0,32,0,980252,6,0,0.0,-1,-16737,7810,24547,44,True,0,Chelsea
Matthew Cox,GK,Brentford,-0.5,0,0,0,0,0.0,619,313,0,0,0.0,0.0,2022-04-10T13:00:00Z,0,0,0,0,0,32,0,5217,0,2,0.0,0,-527,69,596,40,True,0,West Ham
Oriol Romeu,MID,Southampton,0.8,0,0,-1,0,1.4,335,319,4,0,0.2,0.0,2022-04-09T14:00:00Z,35,0,0,0,0,32,0,46218,6,0,2.0,1,-266,1301,1567,45,True,0,Chelsea
Juraj Kucka,MID,Watford,3.2,0,0,13,0,1.6,495,320,1,0,1.1,2.2,2022-04-09T14:00:00Z,71,0,0,0,0,32,0,12738,3,0,7.0,2,-34,116,150,55,True,0,Leeds
Johann Berg Gudmundsson,MID,Burnley,0.0,0,0,0,0,0.0,108,318,0,0,0.0,0.0,2022-04-10T13:00:00Z,0,0,0,0,0,32,0,4732,0,2,0.0,0,-14,22,36,54,False,0,Norwich
Dennis Praet,MID,Leicester,0.0,0,0,0,0,0.0,206,315,0,0,0.0,0.0,2022-04-10T13:00:00Z,0,0,0,0,0,32,0,1540,1,2,0.0,0,0,0,0,49,True,0,Crystal Palace
Crysencio Summerville,MID,Leeds,0.7,0,0,7,0,10.2,551,320,0,0,1.5,5.2,2022-04-09T14:00:00Z,7,0,0,0,0,32,0,4263,3,0,0.0,1,-12,14,26,45,False,0,Watford
Edinson Cavani,FWD,Man Utd,0.0,0,0,0,0,0.0,269,314,0,0,0.0,0.0,2022-04-09T11:30:00Z,0,0,0,0,0,32,0,150255,0,1,0.0,0,-782,71,853,84,False,0,Everton
Daniel Amartey,DEF,Leicester,1.5,0,0,17,0,0.6,208,315,1,0,1.3,12.2,2022-04-10T13:00:00Z,90,0,0,0,0,32,0,989792,1,2,0.0,2,9126,24962,15836,40,True,0,Crystal Palace
Ed Turns,DEF,Brighton,-0.5,0,0,0,0,0.0,653,311,0,0,0.0,0.0,2022-04-09T14:00:00Z,0,0,0,0,0,32,0,3799,2,1,0.0,0,42,98,56,40,False,0,Arsenal
Tyrick Mitchell,DEF,Crystal Palace,4.3,0,0,2,0,0.4,162,315,0,0,0.2,1.4,2022-04-10T13:00:00Z,33,0,0,0,0,32,0,146509,1,2,0.0,0,26995,29200,2205,45,False,1,Leicester
Salah-Eddine Oulad M'hand,MID,Arsenal,0.5,0,0,0,0,0.0,693,311,0,0,0.0,0.0,2022-04-09T14:00:00Z,0,0,0,0,0,32,0,189,2,1,0.0,0,3,12,9,45,True,0,Brighton
Ruben Loftus-Cheek,MID,Chelsea,2.2,0,0,17,1,17.6,132,319,0,0,6.1,22.2,2022-04-09T14:00:00Z,90,0,0,0,0,32,0,9085,6,0,21.0,3,-5,66,71,54,False,0,Southampton
Leandro Trossard,MID,Brighton,3.8,0,0,21,1,2.9,64,311,0,1,5.8,35.8,2022-04-09T14:00:00Z,84,0,0,0,0,32,0,112487,2,1,19.0,8,-7390,1635,9025,58,False,0,Arsenal
Dwight Gayle,FWD,Newcastle,0.0,0,0,0,0,0.0,300,317,0,0,0.0,0.0,2022-04-08T19:00:00Z,0,0,0,0,0,32,0,13971,0,1,0.0,0,97,446,349,52,True,0,Wolves
Kayky,FWD,Man City,0.0,0,0,0,0,0.0,663,316,0,0,0.0,0.0,2022-04-10T15:30:00Z,0,0,0,0,0,32,0,2236,2,2,0.0,0,42,147,105,50,True,0,Liverpool
Robert Street,FWD,Crystal Palace,0.0,0,0,0,0,0.0,542,315,0,0,0.0,0.0,2022-04-10T13:00:00Z,0,0,0,0,0,32,0,77363,1,2,0.0,0,-563,0,563,45,False,0,Leicester
Yerry Mina,DEF,Everton,0.0,0,0,0,0,0.0,175,314,0,0,0.0,0.0,2022-04-09T11:30:00Z,0,0,0,0,0,32,0,23391,0,1,0.0,0,29,94,65,49,True,0,Man Utd
Robert Elliot,GK,Watford,-0.5,0,0,0,0,0.0,574,320,0,0,0.0,0.0,2022-04-09T14:00:00Z,0,0,0,0,0,32,0,49264,3,0,0.0,0,-360,63,423,40,True,0,Leeds
Joshua Sargent,FWD,Norwich,0.0,0,0,0,0,0.0,516,318,0,0,0.0,0.0,2022-04-10T13:00:00Z,0,0,0,0,0,32,0,32557,0,2,0.0,0,-6228,80,6308,54,True,0,Burnley
Nick Pope,GK,Burnley,1.7,0,0,17,0,0.0,112,318,2,0,3.2,32.4,2022-04-10T13:00:00Z,90,0,0,0,0,32,4,375007,0,2,0.0,2,3981,13447,9466,54,False,0,Norwich
Jack Harrison,MID,Leeds,7.0,0,1,26,1,5.1,267,320,0,1,7.9,57.0,2022-04-09T14:00:00Z,90,0,0,0,0,32,0,135158,3,0,17.0,9,5174,7977,2803,55,False,0,Watford
Kai Havertz,MID,Chelsea,5.5,0,0,24,0,24.0,141,319,0,1,10.0,40.4,2022-04-09T14:00:00Z,45,0,0,0,0,32,0,763058,6,0,36.0,6,7067,54791,47724,79,False,0,Southampton
Diogo Dalot,DEF,Man Utd,2.0,0,0,0,0,0.0,510,314,0,0,0.0,0.0,2022-04-09T11:30:00Z,0,0,0,0,0,32,0,153972,0,1,0.0,0,5123,10378,5255,42,False,0,Everton
Nathan Young-Coombes,FWD,Brentford,-0.5,0,0,0,0,0.0,640,313,0,0,0.0,0.0,2022-04-10T13:00:00Z,0,0,0,0,0,32,0,62902,0,2,0.0,0,690,7683,6993,45,True,0,West Ham
Josh Martin,MID,Norwich,0.0,0,0,0,0,0.0,330,318,0,0,0.0,0.0,2022-04-10T13:00:00Z,0,0,0,0,0,32,0,25,0,2,0.0,0,0,0,0,50,True,0,Burnley
Raphaël Varane,DEF,Man Utd,0.0,0,0,0,0,0.0,555,314,0,0,0.0,0.0,2022-04-09T11:30:00Z,0,0,0,0,0,32,0,240122,0,1,0.0,0,1577,9735,8158,55,False,0,Everton
Ben Nelson,DEF,Leicester,0.0,0,0,0,0,0.0,645,315,0,0,0.0,0.0,2022-04-10T13:00:00Z,0,0,0,0,0,32,0,2136,1,2,0.0,0,-6,43,49,40,True,0,Crystal Palace
Andy Lonergan,GK,Everton,-1.0,0,0,0,0,0.0,571,314,0,0,0.0,0.0,2022-04-09T11:30:00Z,0,0,0,0,0,32,0,4973,0,1,0.0,0,66,98,32,40,True,0,Man Utd
Joel Ward,DEF,Crystal Palace,0.0,0,0,8,0,0.9,474,315,2,0,1.9,17.8,2022-04-10T13:00:00Z,56,0,0,0,0,32,0,19384,1,2,0.0,0,-34,81,115,45,False,0,Leicester
Samuel Kalu,MID,Watford,-0.5,0,0,0,0,0.0,698,320,0,0,0.0,0.0,2022-04-09T14:00:00Z,0,0,0,0,0,32,0,186,3,0,0.0,0,-11,5,16,49,True,0,Leeds
Trent Alexander-Arnold,DEF,Liverpool,3.7,1,0,20,0,15.0,237,316,2,0,6.7,33.4,2022-04-10T15:30:00Z,90,0,0,0,0,32,0,3518349,2,2,19.0,4,-17209,33549,50758,84,False,0,Man City
Jesse Lingard,MID,Man Utd,1.0,0,0,0,0,0.0,276,314,0,0,0.0,0.0,2022-04-09T11:30:00Z,0,0,0,0,0,32,0,85636,0,1,0.0,0,-154,103,257,67,False,0,Everton
Owen Beck,DEF,Liverpool,0.0,0,0,0,0,0.0,627,316,0,0,0.0,0.0,2022-04-10T15:30:00Z,0,0,0,0,0,32,0,1553,2,2,0.0,0,-4,21,25,40,False,0,Man City
Harry Kane,FWD,Spurs,9.3,3,0,33,1,45.6,357,312,0,0,11.7,48.6,2022-04-09T16:30:00Z,90,0,0,0,0,32,0,2313394,4,0,23.0,10,89020,117861,28841,125,False,1,Aston Villa
Connor Roberts,DEF,Burnley,0.7,0,0,0,0,0.0,585,318,0,0,0.0,0.0,2022-04-10T13:00:00Z,0,0,0,0,0,32,0,48013,0,2,0.0,0,1438,3747,2309,44,False,0,Norwich
Adam Webster,DEF,Brighton,-0.2,0,0,4,0,0.0,61,311,1,0,0.6,6.0,2022-04-09T14:00:00Z,5,0,0,0,0,32,0,25062,2,1,0.0,1,-1126,53,1179,43,False,0,Arsenal
Phil Foden,MID,Man City,2.7,0,0,8,0,7.4,265,316,2,0,2.6,6.8,2022-04-10T15:30:00Z,90,0,0,0,0,32,0,523201,2,2,12.0,2,-4554,22857,27411,78,True,0,Liverpool
João Virgínia,GK,Everton,0.0,0,0,0,0,0.0,181,314,0,0,0.0,0.0,2022-04-09T11:30:00Z,0,0,0,0,0,32,0,72020,0,1,0.0,0,-251,0,251,40,True,0,Man Utd
Reece James,DEF,Chelsea,0.8,0,0,12,0,3.4,142,319,0,0,1.0,5.8,2022-04-09T14:00:00Z,27,0,0,0,0,32,0,1305054,6,0,1.0,1,79609,99655,20046,63,False,0,Southampton
Tommi O'Reilly,MID,Aston Villa,-0.5,0,0,0,0,0.0,713,312,0,0,0.0,0.0,2022-04-09T16:30:00Z,0,0,0,0,0,32,0,137,4,0,0.0,0,1,13,12,45,True,0,Spurs
Sergi Canós,MID,Brentford,0.2,0,0,3,0,0.3,81,313,0,0,1.3,5.4,2022-04-10T13:00:00Z,12,0,0,0,0,32,0,101697,0,2,7.0,1,-1181,124,1305,55,True,0,West Ham
