name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,opponent_team
Conor Hourihane,MID,Aston Villa,0.0,0,0,0,0,0.0,33,209,0,0,0.0,0.0,2021-02-03T20:15:00Z,0,0,0,0,0,22,0,8231,3,1,0.0,0,-217,0,217,59,True,0,West Ham
Ben Godfrey,DEF,Everton,2.0,1,0,21,0,10.8,566,212,1,0,5.2,35.2,2021-02-03T19:30:00Z,90,0,0,0,0,22,0,16968,2,1,6.0,4,-1665,282,1947,50,False,1,Leeds
Yves Bissouma,MID,Brighton,0.8,0,0,9,1,1.9,76,216,0,0,2.3,16.4,2021-02-03T20:15:00Z,90,0,0,0,0,22,0,135053,1,0,5.0,3,-7822,1290,9112,44,False,0,Liverpool
Mohammed Salisu,DEF,Southampton,0.0,0,0,0,0,0.0,479,213,0,0,0.0,0.0,2021-02-02T20:15:00Z,0,0,0,0,0,22,0,5340,0,9,0.0,0,-70,18,88,43,False,0,Man Utd
Nicolás Otamendi,DEF,Man City,0.0,0,0,0,0,0.0,269,210,0,0,0.0,0.0,2021-02-03T18:00:00Z,0,0,0,0,0,22,0,15275,2,0,0.0,0,-51,0,51,49,False,0,Burnley
Tammy Abraham,FWD,Chelsea,1.0,0,0,0,0,0.0,118,218,0,0,0.0,0.0,2021-02-04T20:00:00Z,0,0,0,0,0,22,0,268427,1,0,0.0,0,-30677,13288,43965,72,False,0,Spurs
Tomas Soucek,MID,West Ham,5.8,0,2,30,0,13.7,449,209,1,1,13.4,56.2,2021-02-03T20:15:00Z,90,0,0,0,0,22,0,1464462,3,1,64.0,9,17935,90265,72330,53,False,0,Aston Villa
Sergio Romero,GK,Man Utd,0.0,0,0,0,0,0.0,289,213,0,0,0.0,0.0,2021-02-02T20:15:00Z,0,0,0,0,0,22,0,5778,0,9,0.0,0,-26,0,26,49,True,0,Southampton
Joe Willock,MID,Newcastle,0.2,0,0,0,0,0.0,20,217,0,0,0.0,0.0,2021-02-02T20:15:00Z,0,0,0,0,0,22,0,5695,2,1,0.0,0,245,280,35,47,True,0,Crystal Palace
Lewis Richardson,FWD,Burnley,-1.5,0,0,0,0,0.0,592,210,0,0,0.0,0.0,2021-02-03T18:00:00Z,0,0,0,0,0,22,0,9046,2,0,0.0,0,-84,518,602,45,True,0,Man City
Zeze Steven Sessegnon,DEF,Fulham,0.0,0,0,0,0,0.0,192,211,0,0,0.0,0.0,2021-02-03T18:00:00Z,0,0,0,0,0,22,0,2954,2,0,0.0,0,-15,0,15,43,True,0,Leicester
Michael Keane,DEF,Everton,3.5,0,0,3,0,0.0,156,212,0,0,0.5,5.4,2021-02-03T19:30:00Z,10,0,0,0,0,22,0,404549,2,1,0.0,1,-22241,4499,26740,51,False,0,Leeds
Morgan Gibbs-White,MID,Wolves,0.1,0,0,0,0,0.0,473,215,0,0,0.0,0.0,2021-02-02T18:00:00Z,0,0,0,0,0,22,0,587,1,2,0.0,0,-13,16,29,49,True,0,Arsenal
Jake Cain,MID,Liverpool,1.0,0,0,0,0,0.0,607,216,0,0,0.0,0.0,2021-02-03T20:15:00Z,0,0,0,0,0,22,0,265,1,0,0.0,0,2,18,16,45,True,0,Brighton
Jack Harrison,MID,Leeds,4.8,0,0,3,0,17.8,203,212,2,0,4.7,10.6,2021-02-03T19:30:00Z,86,0,0,0,0,22,0,179388,2,1,19.0,1,18137,25548,7411,54,True,1,Everton
Cenk Tosun,FWD,Everton,0.0,0,0,0,0,0.0,153,212,0,0,0.0,0.0,2021-02-03T19:30:00Z,0,0,0,0,0,22,0,3372,2,1,0.0,0,-369,106,475,60,False,0,Leeds
Lewis Richards,DEF,Wolves,-0.5,0,0,0,0,0.0,615,215,0,0,0.0,0.0,2021-02-02T18:00:00Z,0,0,0,0,0,22,0,1994,1,2,0.0,0,-18,116,134,40,True,0,Arsenal
Mbaye Diagne,FWD,West Brom,4.0,1,0,6,0,1.7,648,214,1,0,3.7,2.6,2021-02-02T18:00:00Z,67,0,0,0,0,22,0,9155,1,2,33.0,5,8464,9144,680,60,False,0,Sheffield Utd
Sander Berge,MID,Sheffield Utd,0.0,0,0,0,0,0.0,360,214,0,0,0.0,0.0,2021-02-02T18:00:00Z,0,0,0,0,0,22,0,7380,1,2,0.0,0,-150,78,228,49,True,0,West Brom
Aaron Cresswell,DEF,West Ham,4.0,0,0,10,0,24.8,435,209,1,0,5.1,12.8,2021-02-03T20:15:00Z,90,0,0,0,0,22,0,1737759,3,1,13.0,1,146283,165208,18925,56,False,1,Aston Villa
Ryan Bertrand,DEF,Southampton,-0.5,0,0,9,0,0.6,362,213,9,0,1.2,11.4,2021-02-02T20:15:00Z,90,0,0,0,0,22,0,65753,0,9,0.0,-2,-119,1546,1665,50,False,0,Man Utd
Donny van de Beek,MID,Man Utd,0.7,0,0,-1,0,2.1,495,213,0,0,0.4,0.0,2021-02-02T20:15:00Z,45,0,0,0,0,22,0,112270,0,9,2.0,0,-840,146,986,66,True,1,Southampton
Divock Origi,FWD,Liverpool,2.2,0,0,4,0,10.5,256,216,0,0,2.0,7.0,2021-02-03T20:15:00Z,26,0,0,0,0,22,0,48444,1,0,2.0,1,1037,1977,940,52,True,0,Brighton
Romain Saïss,DEF,Wolves,0.0,0,0,0,0,0.0,461,215,0,0,0.0,0.0,2021-02-02T18:00:00Z,0,0,0,0,0,22,0,545703,1,2,0.0,0,-105874,532,106406,50,True,0,Arsenal
Giovani Lo Celso,MID,Spurs,0.0,0,0,0,0,0.0,403,218,0,0,0.0,0.0,2021-02-04T20:00:00Z,0,0,0,0,0,22,0,29606,1,0,0.0,0,-205,17,222,69,True,0,Chelsea
Taylor Harwood-Bellis,DEF,Man City,0.0,0,0,0,0,0.0,623,210,0,0,0.0,0.0,2021-02-03T18:00:00Z,0,0,0,0,0,22,0,658,2,0,0.0,0,-49,28,77,40,False,0,Burnley
Rui Patrício,GK,Wolves,2.5,0,0,12,0,0.0,455,215,1,0,1.8,17.6,2021-02-02T18:00:00Z,90,0,0,0,0,22,2,363187,1,2,0.0,2,-9840,1239,11079,54,True,0,Arsenal
João Virgínia,GK,Everton,0.0,0,0,0,0,0.0,167,212,0,0,0.0,0.0,2021-02-03T19:30:00Z,0,0,0,0,0,22,0,5470,2,1,0.0,0,-13,32,45,43,False,0,Leeds
Martín Montoya,DEF,Brighton,0.0,0,0,0,0,0.0,63,216,0,0,0.0,0.0,2021-02-03T20:15:00Z,0,0,0,0,0,22,0,604,1,0,0.0,0,-1,0,1,45,False,0,Liverpool
Rob Holding,DEF,Arsenal,5.1,0,0,15,0,1.8,16,215,2,0,2.0,16.2,2021-02-02T18:00:00Z,90,0,0,0,0,22,0,481819,1,2,2.0,1,81425,89716,8291,45,False,0,Wolves
Dele Alli,MID,Spurs,0.0,0,0,0,0,0.0,394,218,0,0,0.0,0.0,2021-02-04T20:00:00Z,0,0,0,0,0,22,0,41126,1,0,0.0,0,-328,35,363,74,True,0,Chelsea
Jonjoe Kenny,DEF,Everton,0.0,0,0,0,0,0.0,160,212,0,0,0.0,0.0,2021-02-03T19:30:00Z,0,0,0,0,0,22,0,8059,2,1,0.0,0,-207,64,271,43,False,0,Leeds
Calum Chambers,DEF,Arsenal,0.5,0,0,0,0,0.0,13,215,0,0,0.0,0.0,2021-02-02T18:00:00Z,0,0,0,0,0,22,0,2358,1,2,0.0,0,22,121,99,45,False,0,Wolves
Jairo Riedewald,MID,Crystal Palace,2.6,0,3,35,0,13.5,144,217,1,1,6.6,43.2,2021-02-02T20:15:00Z,90,0,0,0,0,22,0,75344,2,1,9.0,10,-7237,126,7363,44,False,0,Newcastle
Matt Doherty,DEF,Spurs,0.2,0,0,0,0,0.0,457,218,0,0,0.0,0.0,2021-02-04T20:00:00Z,0,0,0,0,0,22,0,344879,1,0,0.0,0,-3451,884,4335,56,True,0,Chelsea
Rúnar Alex Rúnarsson,GK,Arsenal,0.7,0,0,8,0,0.0,547,215,0,0,1.7,16.6,2021-02-02T18:00:00Z,15,0,0,0,0,22,2,3226,1,2,0.0,1,-33,47,80,44,False,0,Wolves
Hugo Bueno,DEF,Wolves,-0.5,0,0,0,0,0.0,649,215,0,0,0.0,0.0,2021-02-02T18:00:00Z,0,0,0,0,0,22,0,207,1,2,0.0,0,125,147,22,40,True,0,Arsenal
Phil Jagielka,DEF,Sheffield Utd,1.1,0,0,0,0,0.0,529,214,0,0,0.0,0.0,2021-02-02T18:00:00Z,0,0,0,0,0,22,0,42359,1,2,0.0,0,665,1903,1238,39,True,0,West Brom
Dwight Gayle,FWD,Newcastle,0.5,0,0,3,0,0.5,329,217,0,0,0.1,0.0,2021-02-02T20:15:00Z,13,0,0,0,0,22,0,3245,2,1,0.0,1,-96,248,344,59,True,0,Crystal Palace
Adrián Bernabé,MID,Man City,1.5,0,0,0,0,0.0,537,210,0,0,0.0,0.0,2021-02-03T18:00:00Z,0,0,0,0,0,22,0,944,2,0,0.0,0,-13,17,30,45,False,0,Burnley
Naby Keita,MID,Liverpool,0.0,0,0,0,0,0.0,261,216,0,0,0.0,0.0,2021-02-03T20:15:00Z,0,0,0,0,0,22,0,14098,1,0,0.0,0,-137,11,148,52,True,0,Brighton
Liam Delap,FWD,Man City,1.5,0,0,0,0,0.0,539,210,0,0,0.0,0.0,2021-02-03T18:00:00Z,0,0,0,0,0,22,0,80020,2,0,0.0,0,-2045,4295,6340,44,False,0,Burnley
Max Meyer,MID,Crystal Palace,0.0,0,0,0,0,0.0,143,217,0,0,0.0,0.0,2021-02-02T20:15:00Z,0,0,0,0,0,22,0,2693,2,1,0.0,0,-75,0,75,47,False,0,Newcastle
Hakim Ziyech,MID,Chelsea,1.0,0,0,0,0,0.0,114,218,0,0,0.0,0.0,2021-02-04T20:00:00Z,0,0,0,0,0,22,0,195731,1,0,0.0,0,-22847,3027,25874,81,False,0,Spurs
Jonny Evans,DEF,Leicester,5.8,0,1,31,1,0.3,219,211,0,0,2.6,25.2,2021-02-03T18:00:00Z,90,0,0,0,0,22,0,57904,2,0,0.0,7,4225,6581,2356,55,False,0,Fulham
Kyle Edwards,MID,West Brom,-0.5,0,0,0,0,0.0,421,214,0,0,0.0,0.0,2021-02-02T18:00:00Z,0,0,0,0,0,22,0,1833,1,2,0.0,0,-18,20,38,47,False,0,Sheffield Utd
Ola Aina,DEF,Fulham,0.8,0,0,4,0,3.1,562,211,2,0,1.4,9.2,2021-02-03T18:00:00Z,90,0,0,0,0,22,0,35906,2,0,2.0,0,-3789,796,4585,45,True,1,Leicester
