name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,opponent_team
Ayoze Pérez,MID,Leicester,1.5,0,0,3,0,0.0,229,234,0,0,0.0,0.0,2021-02-13T12:30:00Z,15,0,0,0,0,24,0,52823,1,3,0.0,1,-2248,228,2476,60,True,0,Liverpool
Adrián San Miguel del Castillo,GK,Liverpool,0.5,0,0,0,0,0.0,245,234,0,0,0.0,0.0,2021-02-13T12:30:00Z,0,0,0,0,0,24,0,27188,1,3,0.0,0,-363,518,881,42,False,0,Leicester
Taylor Perry,MID,Wolves,0.0,0,0,0,0,0.0,611,236,0,0,0.0,0.0,2021-02-14T12:00:00Z,0,0,0,0,0,24,0,648,2,1,0.0,0,-5,51,56,45,False,0,Southampton
James McCarthy,MID,Crystal Palace,0.0,0,0,0,0,0.0,131,232,0,0,0.0,0.0,2021-02-13T15:00:00Z,0,0,0,0,0,24,0,66667,3,0,0.0,0,-3865,337,4202,43,True,0,Burnley
Jordan Hugill,FWD,West Ham,0.0,0,0,0,0,0.0,444,238,0,0,0.0,0.0,2021-02-15T18:00:00Z,0,0,0,0,0,24,0,491,0,3,0.0,0,-5,0,5,55,True,0,Sheffield Utd
Alexandre Lacazette,FWD,Arsenal,4.1,0,0,0,0,0.0,6,229,0,0,0.0,0.0,2021-02-14T16:30:00Z,0,0,0,0,0,24,0,503677,2,4,0.0,0,-120962,22015,142977,83,True,0,Leeds
Conor Hourihane,MID,Aston Villa,0.0,0,0,0,0,0.0,33,230,0,0,0.0,0.0,2021-02-13T20:00:00Z,0,0,0,0,0,24,0,7859,0,0,0.0,0,-198,0,198,59,False,0,Brighton
Ben Godfrey,DEF,Everton,2.5,0,0,13,0,1.2,566,233,2,0,3.9,20.0,2021-02-14T19:00:00Z,90,0,0,0,0,24,0,25145,2,0,18.0,1,5988,7549,1561,50,True,0,Fulham
Ben Godfrey,DEF,Everton,2.5,0,0,9,0,0.9,566,153,3,0,2.5,23.6,2021-02-17T20:15:00Z,90,0,0,0,0,24,0,25145,3,1,0.0,1,5988,7549,1561,50,True,0,Man City
Yves Bissouma,MID,Brighton,2.6,0,0,19,1,5.5,76,230,0,0,1.9,13.6,2021-02-13T20:00:00Z,90,0,0,0,0,24,0,124122,0,0,0.0,3,-5496,3847,9343,44,True,0,Aston Villa
Mohammed Salisu,DEF,Southampton,0.2,0,0,4,0,0.3,479,236,0,0,1.0,9.2,2021-02-14T12:00:00Z,18,0,0,0,0,24,0,5357,2,1,0.0,1,20,92,72,43,True,0,Wolves
Nicolás Otamendi,DEF,Man City,0.0,0,0,0,0,0.0,269,235,0,0,0.0,0.0,2021-02-13T17:30:00Z,0,0,0,0,0,24,0,15161,0,3,0.0,0,-64,0,64,49,True,0,Spurs
Nicolás Otamendi,DEF,Man City,0.0,0,0,0,0,0.0,269,153,0,0,0.0,0.0,2021-02-17T20:15:00Z,0,0,0,0,0,24,0,15161,3,1,0.0,0,-64,0,64,49,False,0,Everton
Tammy Abraham,FWD,Chelsea,1.3,0,0,1,0,0.4,118,231,0,0,0.3,0.0,2021-02-15T20:00:00Z,19,0,0,0,0,24,0,229281,0,2,6.0,1,-19914,17347,37261,72,True,0,Newcastle
Tomas Soucek,MID,West Ham,5.0,0,0,14,1,12.8,449,238,0,0,3.0,15.0,2021-02-15T18:00:00Z,90,0,0,0,0,24,0,1389480,0,3,2.0,3,-304130,70134,374264,54,True,0,Sheffield Utd
Sergio Romero,GK,Man Utd,0.0,0,0,0,0,0.0,289,237,0,0,0.0,0.0,2021-02-14T14:00:00Z,0,0,0,0,0,24,0,5707,1,1,0.0,0,-36,0,36,49,False,0,West Brom
Joseph Willock,MID,Newcastle,1.9,0,0,2,0,1.9,20,231,2,0,3.2,7.2,2021-02-15T20:00:00Z,78,0,0,0,0,24,0,8186,0,2,23.0,2,2121,2599,478,47,False,0,Chelsea
Lewis Richardson,FWD,Burnley,-0.5,0,0,0,0,0.0,592,232,0,0,0.0,0.0,2021-02-13T15:00:00Z,0,0,0,0,0,24,0,9487,3,0,0.0,0,18,865,847,45,False,0,Crystal Palace
Lewis Richardson,FWD,Burnley,-0.5,0,0,0,0,0.0,592,160,0,0,0.0,0.0,2021-02-17T18:00:00Z,0,0,0,0,0,24,0,9487,1,1,0.0,0,18,865,847,45,True,0,Fulham
Zeze Steven Sessegnon,DEF,Fulham,0.0,0,0,0,0,0.0,192,233,0,0,0.0,0.0,2021-02-14T19:00:00Z,0,0,0,0,0,24,0,2902,2,0,0.0,0,-26,0,26,43,False,0,Everton
Zeze Steven Sessegnon,DEF,Fulham,0.0,0,0,0,0,0.0,192,160,0,0,0.0,0.0,2021-02-17T18:00:00Z,0,0,0,0,0,24,0,2902,1,1,0.0,0,-26,0,26,43,False,0,Burnley
Michael Keane,DEF,Everton,1.9,0,0,6,0,2.2,156,233,1,0,2.8,8.4,2021-02-14T19:00:00Z,34,0,0,0,0,24,0,476281,2,0,17.0,0,75530,92692,17162,51,True,1,Fulham
Michael Keane,DEF,Everton,1.9,0,0,15,0,0.3,156,153,3,0,2.4,23.4,2021-02-17T20:15:00Z,90,0,0,0,0,24,0,476281,3,1,0.0,1,75530,92692,17162,51,True,0,Man City
Morgan Gibbs-White,MID,Wolves,0.2,0,0,0,0,0.0,473,236,0,0,0.0,0.0,2021-02-14T12:00:00Z,0,0,0,0,0,24,0,615,2,1,0.0,0,0,33,33,49,False,0,Southampton
Jake Cain,MID,Liverpool,0.5,0,0,0,0,0.0,607,234,0,0,0.0,0.0,2021-02-13T12:30:00Z,0,0,0,0,0,24,0,329,1,3,0.0,0,-4,45,49,45,False,0,Leicester
Jack Harrison,MID,Leeds,4.9,0,0,6,0,15.4,203,229,3,0,4.2,7.2,2021-02-14T16:30:00Z,45,0,0,0,0,24,0,184143,2,4,19.0,1,7227,24887,17660,54,False,0,Arsenal
Cenk Tosun,FWD,Everton,0.0,0,0,0,0,0.0,153,233,0,0,0.0,0.0,2021-02-14T19:00:00Z,0,0,0,0,0,24,0,2731,2,0,0.0,0,-206,0,206,60,True,0,Fulham
Cenk Tosun,FWD,Everton,0.0,0,0,0,0,0.0,153,153,0,0,0.0,0.0,2021-02-17T20:15:00Z,0,0,0,0,0,24,0,2731,3,1,0.0,0,-206,0,206,60,True,0,Man City
Lewis Richards,DEF,Wolves,0.0,0,0,0,0,0.0,615,236,0,0,0.0,0.0,2021-02-14T12:00:00Z,0,0,0,0,0,24,0,2379,2,1,0.0,0,20,187,167,40,False,0,Southampton
Mbaye Diagne,FWD,West Brom,3.0,0,0,16,0,0.3,648,237,1,1,9.4,33.4,2021-02-14T14:00:00Z,90,0,0,0,0,24,0,12272,1,1,60.0,5,744,4055,3311,60,True,1,Man Utd
Sander Berge,MID,Sheffield Utd,0.0,0,0,0,0,0.0,360,238,0,0,0.0,0.0,2021-02-15T18:00:00Z,0,0,0,0,0,24,0,7290,0,3,0.0,0,115,334,219,49,False,0,West Ham
Aaron Cresswell,DEF,West Ham,5.5,1,3,37,1,29.9,435,238,0,0,6.1,29.8,2021-02-15T18:00:00Z,90,0,0,0,0,24,0,2066573,0,3,1.0,12,129954,170054,40100,58,True,0,Sheffield Utd
Ryan Bertrand,DEF,Southampton,1.0,0,0,7,0,2.3,362,236,2,0,0.7,4.4,2021-02-14T12:00:00Z,90,0,0,0,0,24,0,65868,2,1,0.0,1,207,3023,2816,50,True,0,Wolves
Donny van de Beek,MID,Man Utd,1.3,0,0,3,0,1.1,495,237,0,0,0.6,0.4,2021-02-14T14:00:00Z,11,0,0,0,0,24,0,110377,1,1,4.0,1,-1074,283,1357,66,False,0,West Brom
Divock Origi,FWD,Liverpool,1.3,0,0,0,0,0.0,256,234,0,0,0.0,0.0,2021-02-13T12:30:00Z,0,0,0,0,0,24,0,48870,1,3,0.0,0,-503,1425,1928,52,False,0,Leicester
Romain Saïss,DEF,Wolves,0.2,0,0,6,0,1.6,461,236,1,0,1.9,13.4,2021-02-14T12:00:00Z,90,0,0,0,0,24,0,416223,2,1,4.0,1,-26535,3042,29577,49,False,1,Southampton
Giovani Lo Celso,MID,Spurs,0.0,0,0,0,0,0.0,403,235,0,0,0.0,0.0,2021-02-13T17:30:00Z,0,0,0,0,0,24,0,29190,0,3,0.0,0,-226,26,252,69,False,0,Man City
Taylor Harwood-Bellis,DEF,Man City,0.0,0,0,0,0,0.0,623,235,0,0,0.0,0.0,2021-02-13T17:30:00Z,0,0,0,0,0,24,0,495,0,3,0.0,0,-56,0,56,40,True,0,Spurs
Taylor Harwood-Bellis,DEF,Man City,0.0,0,0,0,0,0.0,623,153,0,0,0.0,0.0,2021-02-17T20:15:00Z,0,0,0,0,0,24,0,495,3,1,0.0,0,-56,0,56,40,False,0,Everton
Rui Pedro dos Santos Patrício,GK,Wolves,4.6,0,0,13,0,0.0,455,236,1,0,1.4,14.4,2021-02-14T12:00:00Z,90,0,0,0,0,24,2,348339,2,1,0.0,2,-7211,2655,9866,53,False,0,Southampton
João Virgínia,GK,Everton,-0.5,0,0,0,0,0.0,167,233,0,0,0.0,0.0,2021-02-14T19:00:00Z,0,0,0,0,0,24,0,5532,2,0,0.0,0,-31,80,111,43,True,0,Fulham
João Virgínia,GK,Everton,-0.5,0,0,0,0,0.0,167,153,0,0,0.0,0.0,2021-02-17T20:15:00Z,0,0,0,0,0,24,0,5532,3,1,0.0,0,-31,80,111,43,True,0,Man City
Martín Montoya,DEF,Brighton,0.0,0,0,0,0,0.0,63,230,0,0,0.0,0.0,2021-02-13T20:00:00Z,0,0,0,0,0,24,0,593,0,0,0.0,0,-5,0,5,45,True,0,Aston Villa
Rob Holding,DEF,Arsenal,3.3,0,0,3,0,0.0,16,229,0,0,0.2,2.2,2021-02-14T16:30:00Z,1,0,0,0,0,24,0,412288,2,4,0.0,1,-41326,12154,53480,46,True,0,Leeds
Bamidele Alli,MID,Spurs,-0.3,0,0,2,0,0.7,394,235,1,0,0.3,0.4,2021-02-13T17:30:00Z,26,0,0,0,0,24,0,40542,0,3,2.0,1,-357,132,489,74,False,0,Man City
Jonjoe Kenny,DEF,Everton,0.0,0,0,0,0,0.0,160,233,0,0,0.0,0.0,2021-02-14T19:00:00Z,0,0,0,0,0,24,0,7170,2,0,0.0,0,-373,0,373,43,True,0,Fulham
Jonjoe Kenny,DEF,Everton,0.0,0,0,0,0,0.0,160,153,0,0,0.0,0.0,2021-02-17T20:15:00Z,0,0,0,0,0,24,0,7170,3,1,0.0,0,-373,0,373,43,True,0,Man City
Calum Chambers,DEF,Arsenal,0.5,0,0,0,0,0.0,13,229,0,0,0.0,0.0,2021-02-14T16:30:00Z,0,0,0,0,0,24,0,2550,2,4,0.0,0,-36,143,179,45,True,0,Leeds
Jairo Riedewald,MID,Crystal Palace,3.7,0,0,17,0,3.5,144,232,3,0,2.5,9.2,2021-02-13T15:00:00Z,90,0,0,0,0,24,0,69277,3,0,12.0,2,-3921,2052,5973,44,True,0,Burnley
Matt Doherty,DEF,Spurs,-0.1,0,0,0,0,0.0,457,235,0,0,0.0,0.0,2021-02-13T17:30:00Z,0,0,0,0,0,24,0,337676,0,3,0.0,0,-5246,1243,6489,56,False,0,Man City
Rúnar Alex Rúnarsson,GK,Arsenal,0.7,0,0,0,0,0.0,547,229,0,0,0.0,0.0,2021-02-14T16:30:00Z,0,0,0,0,0,24,0,4446,2,4,0.0,0,-653,219,872,44,True,0,Leeds
Hugo Bueno,DEF,Wolves,0.0,0,0,0,0,0.0,649,236,0,0,0.0,0.0,2021-02-14T12:00:00Z,0,0,0,0,0,24,0,892,2,1,0.0,0,137,246,109,40,False,0,Southampton
Phil Jagielka,DEF,Sheffield Utd,0.6,0,0,6,0,0.0,529,238,1,0,0.5,5.2,2021-02-15T18:00:00Z,5,0,0,0,0,24,0,43257,0,3,0.0,1,196,1852,1656,39,False,0,West Ham
Dwight Gayle,FWD,Newcastle,0.3,0,0,6,0,0.3,329,231,2,0,2.6,7.0,2021-02-15T20:00:00Z,63,0,0,0,0,24,0,3293,0,2,19.0,2,48,387,339,59,False,0,Chelsea
Adrián Bernabé,MID,Man City,1.5,0,0,0,0,0.0,537,235,0,0,0.0,0.0,2021-02-13T17:30:00Z,0,0,0,0,0,24,0,987,0,3,0.0,0,-6,31,37,45,True,0,Spurs
Adrián Bernabé,MID,Man City,1.5,0,0,0,0,0.0,537,153,0,0,0.0,0.0,2021-02-17T20:15:00Z,0,0,0,0,0,24,0,987,3,1,0.0,0,-6,31,37,45,False,0,Everton
Naby Keita,MID,Liverpool,0.0,0,0,0,0,0.0,261,234,0,0,0.0,0.0,2021-02-13T12:30:00Z,0,0,0,0,0,24,0,13801,1,3,0.0,0,-161,14,175,52,False,0,Leicester
Liam Delap,FWD,Man City,1.5,0,0,0,0,0.0,539,235,0,0,0.0,0.0,2021-02-13T17:30:00Z,0,0,0,0,0,24,0,75873,0,3,0.0,0,-1408,7881,9289,43,True,0,Spurs
Liam Delap,FWD,Man City,1.5,0,0,0,0,0.0,539,153,0,0,0.0,0.0,2021-02-17T20:15:00Z,0,0,0,0,0,24,0,75873,3,1,0.0,0,-1408,7881,9289,43,False,0,Everton
Max Meyer,MID,Crystal Palace,0.0,0,0,0,0,0.0,143,232,0,0,0.0,0.0,2021-02-13T15:00:00Z,0,0,0,0,0,24,0,2555,3,0,0.0,0,-59,0,59,47,True,0,Burnley
Hakim Ziyech,MID,Chelsea,1.0,0,0,0,0,0.0,114,231,0,0,0.0,0.0,2021-02-15T20:00:00Z,0,0,0,0,0,24,0,169887,0,2,0.0,0,-16693,2034,18727,80,True,0,Newcastle
Jonny Evans,DEF,Leicester,3.5,0,0,12,0,0.1,219,234,1,0,2.0,19.8,2021-02-13T12:30:00Z,90,0,0,0,0,24,0,67593,1,3,0.0,1,4188,9877,5689,55,True,1,Liverpool
Kyle Edwards,MID,West Brom,-1.0,0,0,0,0,0.0,421,237,0,0,0.0,0.0,2021-02-14T14:00:00Z,0,0,0,0,0,24,0,1825,1,1,0.0,0,-3,46,49,47,True,0,Man Utd
Ola Aina,DEF,Fulham,7.3,1,2,37,1,23.3,562,233,0,0,9.7,29.4,2021-02-14T19:00:00Z,90,0,0,0,0,24,0,34113,2,0,44.0,11,-1270,2573,3843,45,False,0,Everton
Ola Aina,DEF,Fulham,7.3,0,1,18,0,1.3,562,160,1,1,5.6,37.2,2021-02-17T18:00:00Z,90,0,0,0,0,24,0,34113,1,1,17.0,9,-1270,2573,3843,45,False,0,Burnley
