name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,opponent_team
Charlie Taylor,DEF,Burnley,0.0,0,2,29,1,14.5,97,341,0,0,4.8,31.6,2021-05-10T19:00:00Z,90,0,0,0,0,35,0,108824,2,0,2.0,8,-1051,887,1938,44,False,0,Fulham
Matt Targett,DEF,Aston Villa,0.0,0,0,16,0,35.8,42,340,3,0,6.9,22.8,2021-05-09T13:05:00Z,90,0,0,0,0,35,0,1063375,3,1,10.0,1,-17577,25744,43321,50,True,0,Man Utd
Matt Targett,DEF,Aston Villa,0.0,0,1,28,1,32.3,42,180,0,0,5.0,17.6,2021-05-13T17:00:00Z,90,0,0,0,0,35,0,1063375,0,0,0.0,7,-17577,25744,43321,50,True,0,Everton
Will Norris,GK,Burnley,0.0,0,0,0,0,0.0,583,341,0,0,0.0,0.0,2021-05-10T19:00:00Z,0,0,0,0,0,35,0,8046,2,0,0.0,0,-209,32,241,40,False,0,Fulham
Josh Brownhill,MID,Burnley,0.0,1,0,16,1,11.2,98,341,0,0,4.0,22.8,2021-05-10T19:00:00Z,90,0,0,0,0,35,0,3602,2,0,6.0,6,19,133,114,49,False,0,Fulham
Lucas Torreira,MID,Arsenal,0.0,0,0,0,0,0.0,19,339,0,0,0.0,0.0,2021-05-09T18:00:00Z,0,0,0,0,0,35,0,6286,1,3,0.0,0,-5,0,5,47,True,0,West Brom
Lucas Torreira,MID,Arsenal,0.0,0,0,0,0,0.0,19,354,0,0,0.0,0.0,2021-05-12T19:15:00Z,0,0,0,0,0,35,0,6286,1,0,0.0,0,-5,0,5,47,False,0,Chelsea
DeAndre Yedlin,DEF,Newcastle,0.0,0,0,0,0,0.0,335,343,0,0,0.0,0.0,2021-05-07T19:00:00Z,0,0,0,0,0,35,0,13635,4,2,0.0,0,-69,0,69,43,False,0,Leicester
Bertrand Traoré,MID,Aston Villa,0.0,0,0,22,0,1.0,540,340,3,1,12.5,42.8,2021-05-09T13:05:00Z,90,0,0,0,0,35,0,59203,3,1,81.0,7,7721,11646,3925,58,True,0,Man Utd
Bertrand Traoré,MID,Aston Villa,0.0,0,0,2,1,4.4,540,180,0,0,3.2,1.4,2021-05-13T17:00:00Z,71,0,0,0,0,35,0,59203,0,0,26.0,2,7721,11646,3925,58,True,1,Everton
Bukayo Saka,MID,Arsenal,0.0,1,0,28,0,31.7,24,339,1,0,9.7,34.0,2021-05-09T18:00:00Z,90,0,0,0,0,35,0,641435,1,3,31.0,5,-921,36850,37771,51,True,0,West Brom
Bukayo Saka,MID,Arsenal,0.0,0,0,8,1,1.2,24,354,0,0,0.7,3.4,2021-05-12T19:15:00Z,65,0,0,0,0,35,0,641435,1,0,2.0,3,-921,36850,37771,51,False,0,Chelsea
Billy Sharp,FWD,Sheffield Utd,0.0,0,0,0,0,0.0,343,346,0,0,0.0,0.0,2021-05-08T14:00:00Z,0,0,0,0,0,35,0,11437,2,0,0.0,0,-298,62,360,55,True,0,Crystal Palace
Nick Pope,GK,Burnley,0.0,0,0,28,1,0.0,96,341,0,0,2.4,24.0,2021-05-10T19:00:00Z,90,0,0,0,0,35,3,874713,2,0,0.0,7,-14735,5592,20327,55,False,0,Fulham
Jack Wilshere,MID,West Ham,0.0,0,0,0,0,0.0,434,347,0,0,0.0,0.0,2021-05-09T15:30:00Z,0,0,0,0,0,35,0,3652,1,0,0.0,0,-4,0,4,49,True,0,Everton
Leander Dendoncker,MID,Wolves,0.0,0,0,5,0,1.3,464,348,0,0,0.9,7.4,2021-05-09T11:00:00Z,13,0,0,0,0,35,0,57089,1,2,0.0,1,-2655,2189,4844,46,True,0,Brighton
Bernardo Fernandes da Silva Junior,DEF,Brighton,0.0,0,0,0,0,0.0,75,348,0,0,0.0,0.0,2021-05-09T11:00:00Z,0,0,0,0,0,35,0,335979,1,2,0.0,0,-3278,0,3278,39,False,0,Wolves
Jeff Hendrick,MID,Newcastle,0.0,0,0,3,0,0.0,485,343,0,0,0.0,0.0,2021-05-07T19:00:00Z,2,0,0,0,0,35,0,98786,4,2,0.0,1,-388,387,775,45,False,0,Leicester
Florian Lejeune,DEF,Newcastle,0.0,0,0,0,0,0.0,327,343,0,0,0.0,0.0,2021-05-07T19:00:00Z,0,0,0,0,0,35,0,866,4,2,0.0,0,-1,0,1,43,False,0,Leicester
Mbwana Samatta,FWD,Aston Villa,0.0,0,0,0,0,0.0,49,340,0,0,0.0,0.0,2021-05-09T13:05:00Z,0,0,0,0,0,35,0,2760,3,1,0.0,0,-2,0,2,59,True,0,Man Utd
Mbwana Samatta,FWD,Aston Villa,0.0,0,0,0,0,0.0,49,180,0,0,0.0,0.0,2021-05-13T17:00:00Z,0,0,0,0,0,35,0,2760,0,0,0.0,0,-2,0,2,59,True,0,Everton
James Justin,DEF,Leicester,0.0,0,0,0,0,0.0,239,343,0,0,0.0,0.0,2021-05-07T19:00:00Z,0,0,0,0,0,35,0,517818,4,2,0.0,0,-8251,93,8344,48,True,0,Newcastle
James Justin,DEF,Leicester,0.0,0,0,0,0,0.0,239,352,0,0,0.0,0.0,2021-05-11T17:00:00Z,0,0,0,0,0,35,0,517818,2,1,0.0,0,-8251,93,8344,48,False,0,Man Utd
Scott McTominay,MID,Man Utd,0.0,0,0,16,0,5.3,309,340,1,0,2.0,12.4,2021-05-09T13:05:00Z,90,0,0,0,0,35,0,85793,3,1,2.0,2,19887,22927,3040,49,False,0,Aston Villa
Scott McTominay,MID,Man Utd,0.0,0,0,0,0,0.0,309,352,0,0,0.0,0.0,2021-05-11T17:00:00Z,0,0,0,0,0,35,0,85793,2,1,0.0,0,19887,22927,3040,49,True,0,Leicester
Scott McTominay,MID,Man Utd,0.0,0,0,9,0,1.9,309,334,4,0,5.6,15.8,2021-05-13T19:15:00Z,90,0,0,0,0,35,0,85793,4,2,38.0,1,19887,22927,3040,49,True,1,Liverpool
Sam Greenwood,FWD,Leeds,0.0,0,0,0,0,0.0,692,342,0,0,0.0,0.0,2021-05-08T11:30:00Z,0,0,0,0,0,35,0,755,1,3,0.0,0,294,398,104,45,True,0,Spurs
Pascal Struijk,DEF,Leeds,0.0,0,0,13,0,0.1,211,342,1,0,2.5,20.6,2021-05-08T11:30:00Z,90,0,0,0,0,35,0,430127,1,3,4.0,2,-3195,19365,22560,40,True,0,Spurs
Rodrigo Moreno,FWD,Leeds,0.0,0,2,28,0,10.6,492,342,0,1,6.7,35.4,2021-05-08T11:30:00Z,11,0,0,0,0,35,0,151366,1,3,21.0,7,-143,660,803,57,True,0,Spurs
Divock Origi,FWD,Liverpool,0.0,0,0,0,0,0.0,256,344,0,0,0.0,0.0,2021-05-08T19:15:00Z,0,0,0,0,0,35,0,46741,0,2,0.0,0,-210,91,301,51,True,0,Southampton
Divock Origi,FWD,Liverpool,0.0,0,0,0,0,0.0,256,334,0,0,0.0,0.0,2021-05-13T19:15:00Z,0,0,0,0,0,35,0,46741,4,2,0.0,0,-210,91,301,51,False,0,Man Utd
Reece Hannam,DEF,Crystal Palace,0.0,0,0,0,0,0.0,675,346,0,0,0.0,0.0,2021-05-08T14:00:00Z,0,0,0,0,0,35,0,812,2,0,0.0,0,27,99,72,40,False,0,Sheffield Utd
Reece Hannam,DEF,Crystal Palace,0.0,0,0,0,0,0.0,675,317,0,0,0.0,0.0,2021-05-11T19:15:00Z,0,0,0,0,0,35,0,812,1,3,0.0,0,27,99,72,40,False,0,Southampton
Harrison Reed,MID,Fulham,0.0,0,0,0,0,0.0,373,341,0,0,0.0,0.0,2021-05-10T19:00:00Z,0,0,0,0,0,35,0,47534,2,0,0.0,0,-2098,387,2485,44,True,0,Burnley
Indiana Vassilev,FWD,Aston Villa,0.0,0,0,0,0,0.0,51,340,0,0,0.0,0.0,2021-05-09T13:05:00Z,0,0,0,0,0,35,0,40356,3,1,0.0,0,-177,0,177,43,True,0,Man Utd
Indiana Vassilev,FWD,Aston Villa,0.0,0,0,0,0,0.0,51,180,0,0,0.0,0.0,2021-05-13T17:00:00Z,0,0,0,0,0,35,0,40356,0,0,0.0,0,-177,0,177,43,True,0,Everton
Morgan Gibbs-White,MID,Wolves,0.0,0,3,28,0,12.8,473,348,1,1,11.8,39.4,2021-05-09T11:00:00Z,90,0,0,0,0,35,0,769,1,2,66.0,10,2,13,11,49,True,0,Brighton
Lewis Dunk,DEF,Brighton,0.0,0,0,13,0,1.3,62,348,2,1,7.5,39.2,2021-05-09T11:00:00Z,52,0,0,0,1,35,0,743993,1,2,34.0,3,-46365,28554,74919,49,False,0,Wolves
Taylor Perry,MID,Wolves,0.0,0,0,0,0,0.0,611,348,0,0,0.0,0.0,2021-05-09T11:00:00Z,0,0,0,0,0,35,0,1083,1,2,0.0,0,67,105,38,44,True,0,Brighton
Jannik Vestergaard,DEF,Southampton,0.0,0,0,13,0,0.6,369,344,2,0,3.0,25.8,2021-05-08T19:15:00Z,90,0,0,0,0,35,0,225024,0,2,4.0,1,-10285,3020,13305,47,False,0,Liverpool
Jannik Vestergaard,DEF,Southampton,0.0,0,0,8,0,0.4,369,317,1,0,1.5,15.0,2021-05-11T19:15:00Z,90,0,0,0,0,35,0,225024,1,3,0.0,1,-10285,3020,13305,47,True,1,Crystal Palace
Mario Lemina,MID,Fulham,0.0,0,0,10,0,1.9,493,341,2,0,3.1,13.0,2021-05-10T19:00:00Z,90,0,0,0,0,35,0,24440,2,0,16.0,1,542,1441,899,45,True,1,Burnley
Matt Macey,GK,Arsenal,0.0,0,0,0,0,0.0,527,339,0,0,0.0,0.0,2021-05-09T18:00:00Z,0,0,0,0,0,35,0,75172,1,3,0.0,0,-1295,0,1295,40,True,0,West Brom
Matt Macey,GK,Arsenal,0.0,0,0,0,0,0.0,527,354,0,0,0.0,0.0,2021-05-12T19:15:00Z,0,0,0,0,0,35,0,75172,1,0,0.0,0,-1295,0,1295,40,False,0,Chelsea
Douglas Luiz Soares de Paulo,MID,Aston Villa,0.0,0,0,3,0,1.7,52,340,2,0,0.3,0.0,2021-05-09T13:05:00Z,64,0,0,0,0,35,0,17021,3,1,2.0,2,302,602,300,48,True,0,Man Utd
Douglas Luiz Soares de Paulo,MID,Aston Villa,0.0,0,0,25,1,18.8,52,180,0,0,4.0,18.0,2021-05-13T17:00:00Z,90,0,0,0,0,35,0,17021,0,0,3.0,3,302,602,300,48,True,0,Everton
Ross Barkley,MID,Aston Villa,0.0,0,0,8,0,12.9,106,340,2,0,2.3,4.8,2021-05-09T13:05:00Z,76,0,0,0,0,35,0,64705,3,1,5.0,2,724,1802,1078,58,True,0,Man Utd
Ross Barkley,MID,Aston Villa,0.0,0,0,10,1,25.3,106,180,0,0,3.2,4.6,2021-05-13T17:00:00Z,64,0,0,0,0,35,0,64705,0,0,2.0,3,724,1802,1078,58,True,0,Everton
Jack Cork,MID,Burnley,0.0,0,0,11,1,1.2,84,341,0,0,2.0,18.4,2021-05-10T19:00:00Z,90,0,0,0,0,35,0,1660,2,0,0.0,3,36,72,36,50,False,0,Fulham
Allan Marques Loureiro,MID,Everton,0.0,0,0,8,1,0.5,502,347,0,0,1.5,14.2,2021-05-09T15:30:00Z,90,0,0,0,0,35,0,49413,1,0,0.0,2,191,321,130,52,False,1,West Ham
Allan Marques Loureiro,MID,Everton,0.0,0,0,15,1,22.0,502,180,0,0,3.8,11.8,2021-05-13T17:00:00Z,90,0,0,0,0,35,0,49413,0,0,4.0,3,191,321,130,52,False,0,Aston Villa
Eberechi Eze,MID,Crystal Palace,0.0,1,3,47,1,33.8,489,346,0,1,12.5,62.4,2021-05-08T14:00:00Z,90,0,0,0,0,35,0,93030,2,0,29.0,14,29602,32636,3034,58,False,0,Sheffield Utd
Eberechi Eze,MID,Crystal Palace,0.0,0,0,13,0,43.2,489,317,3,0,5.4,10.4,2021-05-11T19:15:00Z,90,0,0,0,0,35,0,93030,1,3,0.0,2,29602,32636,3034,58,False,0,Southampton
Yves Bissouma,MID,Brighton,0.0,0,0,10,0,0.9,76,348,2,0,1.8,17.2,2021-05-09T11:00:00Z,90,0,0,0,0,35,0,129355,1,2,0.0,1,1287,5588,4301,44,False,1,Wolves
Giovani Lo Celso,MID,Spurs,0.0,0,0,9,0,29.3,403,342,2,0,5.0,14.2,2021-05-08T11:30:00Z,79,0,0,0,0,35,0,29563,1,3,6.0,2,-179,105,284,69,False,0,Leeds
Granit Xhaka,MID,Arsenal,0.0,0,0,0,0,0.0,9,339,0,0,0.0,0.0,2021-05-09T18:00:00Z,0,0,0,0,0,35,0,35385,1,3,0.0,0,-227,616,843,52,True,0,West Brom
Granit Xhaka,MID,Arsenal,0.0,0,0,0,0,0.0,9,354,0,0,0.0,0.0,2021-05-12T19:15:00Z,0,0,0,0,0,35,0,35385,1,0,0.0,0,-227,616,843,52,False,0,Chelsea
Sean Longstaff,MID,Newcastle,0.0,0,0,3,0,0.3,480,343,2,0,0.5,5.0,2021-05-07T19:00:00Z,13,0,0,0,0,35,0,5702,4,2,0.0,1,31,131,100,46,False,0,Leicester
Charlie Austin,FWD,West Brom,0.0,0,0,0,0,0.0,415,339,0,0,0.0,0.0,2021-05-09T18:00:00Z,0,0,0,0,0,35,0,11494,1,3,0.0,0,-31,0,31,51,False,0,Arsenal
Paul Pogba,MID,Man Utd,0.0,1,0,16,0,27.2,296,340,1,0,6.7,6.0,2021-05-09T13:05:00Z,90,0,0,0,0,35,0,191359,3,1,34.0,5,37791,43307,5516,76,False,0,Aston Villa
Paul Pogba,MID,Man Utd,0.0,0,0,0,0,0.0,296,352,0,0,0.0,0.0,2021-05-11T17:00:00Z,0,0,0,0,0,35,0,191359,2,1,0.0,0,37791,43307,5516,76,True,0,Leicester
Paul Pogba,MID,Man Utd,0.0,0,0,14,0,18.2,296,334,4,0,6.5,20.6,2021-05-13T19:15:00Z,90,0,0,0,0,35,0,191359,4,2,26.0,2,37791,43307,5516,76,True,0,Liverpool
Richard Nartey,DEF,Burnley,0.0,0,0,0,0,0.0,658,341,0,0,0.0,0.0,2021-05-10T19:00:00Z,0,0,0,0,0,35,0,1782,2,0,0.0,0,80,166,86,40,False,0,Fulham
Harvey Elliott,MID,Liverpool,0.0,0,0,0,0,0.0,265,344,0,0,0.0,0.0,2021-05-08T19:15:00Z,0,0,0,0,0,35,0,6028,0,2,0.0,0,-22,0,22,43,True,0,Southampton
Harvey Elliott,MID,Liverpool,0.0,0,0,0,0,0.0,265,334,0,0,0.0,0.0,2021-05-13T19:15:00Z,0,0,0,0,0,35,0,6028,4,2,0.0,0,-22,0,22,43,False,0,Man Utd
Oluwasemilogo Adesewo Ibidapo Ajayi,DEF,West Brom,0.0,0,0,12,0,10.9,419,339,3,0,3.1,20.2,2021-05-09T18:00:00Z,90,0,0,0,0,35,0,15850,1,3,0.0,1,-220,201,421,48,False,0,Arsenal
Mateo Kovacic,MID,Chelsea,0.0,0,0,0,0,0.0,107,345,0,0,0.0,0.0,2021-05-08T16:30:00Z,0,0,0,0,0,35,0,21218,2,1,0.0,0,-320,38,358,53,False,0,Man City
Mateo Kovacic,MID,Chelsea,0.0,0,0,0,0,0.0,107,354,0,0,0.0,0.0,2021-05-12T19:15:00Z,0,0,0,0,0,35,0,21218,1,0,0.0,0,-320,38,358,53,True,0,Arsenal
Jean-Philippe Gbamin,MID,Everton,0.0,0,0,0,0,0.0,161,347,0,0,0.0,0.0,2021-05-09T15:30:00Z,0,0,0,0,0,35,0,297,1,0,0.0,0,-7,10,17,50,False,0,West Ham
Jean-Philippe Gbamin,MID,Everton,0.0,0,0,0,0,0.0,161,180,0,0,0.0,0.0,2021-05-13T17:00:00Z,0,0,0,0,0,35,0,297,0,0,0.0,0,-7,10,17,50,False,0,Aston Villa
Mbaye Diagne,FWD,West Brom,0.0,0,0,-4,0,0.1,648,339,2,0,0.5,0.0,2021-05-09T18:00:00Z,55,0,0,0,0,35,0,27507,1,3,9.0,1,-3156,2004,5160,60,False,0,Arsenal
Fabio Carvalho,MID,Fulham,0.0,0,0,0,0,0.0,695,341,0,0,0.0,0.0,2021-05-10T19:00:00Z,0,0,0,0,0,35,0,117,2,0,0.0,0,97,109,12,45,True,0,Burnley
Trent Alexander-Arnold,DEF,Liverpool,0.0,0,1,31,1,67.6,259,344,0,0,8.9,19.8,2021-05-08T19:15:00Z,90,0,0,0,0,35,0,1793838,0,2,2.0,7,69994,100656,30662,76,True,0,Southampton
Trent Alexander-Arnold,DEF,Liverpool,0.0,2,2,41,0,71.4,259,334,2,0,15.7,39.0,2021-05-13T19:15:00Z,90,0,0,0,0,35,0,1793838,4,2,47.0,9,69994,100656,30662,76,False,0,Man Utd
Oleksandr Zinchenko,DEF,Man City,0.0,0,0,3,0,0.9,283,345,1,0,0.2,1.0,2021-05-08T16:30:00Z,10,0,0,0,0,35,0,45710,2,1,0.0,1,-3916,1629,5545,55,True,0,Chelsea
Andrew Robertson,DEF,Liverpool,0.0,0,0,24,1,17.8,255,344,0,0,3.1,12.8,2021-05-08T19:15:00Z,90,0,0,0,0,35,0,1179862,0,2,0.0,6,24406,46000,21594,71,True,0,Southampton
Andrew Robertson,DEF,Liverpool,0.0,0,0,13,0,13.3,255,334,2,0,2.8,11.0,2021-05-13T19:15:00Z,90,0,0,0,0,35,0,1179862,4,2,4.0,1,24406,46000,21594,71,False,0,Man Utd
Adrián Bernabé,MID,Man City,0.0,0,0,0,0,0.0,537,345,0,0,0.0,0.0,2021-05-08T16:30:00Z,0,0,0,0,0,35,0,1030,2,1,0.0,0,-2,10,12,45,True,0,Chelsea
Liam Hughes,GK,Liverpool,0.0,0,0,0,0,0.0,677,344,0,0,0.0,0.0,2021-05-08T19:15:00Z,0,0,0,0,0,35,0,320,0,2,0.0,0,-2,22,24,40,True,0,Southampton
Liam Hughes,GK,Liverpool,0.0,0,0,0,0,0.0,677,334,0,0,0.0,0.0,2021-05-13T19:15:00Z,0,0,0,0,0,35,0,320,4,2,0.0,0,-2,22,24,40,False,0,Man Utd
César Azpilicueta,DEF,Chelsea,0.0,1,2,34,0,12.0,102,345,1,0,6.3,48.6,2021-05-08T16:30:00Z,90,0,0,0,0,35,0,593719,2,1,2.0,7,-63295,8504,71799,59,False,0,Man City
César Azpilicueta,DEF,Chelsea,0.0,0,0,12,0,10.1,102,354,1,0,1.9,7.2,2021-05-12T19:15:00Z,77,0,0,0,0,35,0,593719,1,0,2.0,2,-63295,8504,71799,59,True,0,Arsenal
Jairo Riedewald,MID,Crystal Palace,0.0,0,0,4,0,1.8,144,346,0,0,1.2,4.0,2021-05-08T14:00:00Z,19,0,0,0,0,35,0,59058,2,0,6.0,1,642,1827,1185,44,False,0,Sheffield Utd
Jairo Riedewald,MID,Crystal Palace,0.0,0,0,6,0,1.4,144,317,3,0,1.2,10.4,2021-05-11T19:15:00Z,90,0,0,0,0,35,0,59058,1,3,0.0,2,642,1827,1185,44,False,0,Southampton
Ben Godfrey,DEF,Everton,0.0,1,3,35,1,13.2,566,347,0,0,4.8,34.8,2021-05-09T15:30:00Z,90,0,0,0,0,35,0,55298,1,0,0.0,12,10121,13193,3072,50,False,0,West Ham
Ben Godfrey,DEF,Everton,0.0,0,0,24,1,0.2,566,180,0,0,4.6,13.0,2021-05-13T17:00:00Z,90,0,0,0,0,35,0,55298,0,0,33.0,6,10121,13193,3072,50,False,0,Aston Villa
Mark Noble,MID,West Ham,0.0,0,0,0,0,0.0,427,347,0,0,0.0,0.0,2021-05-09T15:30:00Z,0,0,0,0,0,35,0,26840,1,0,0.0,0,-305,93,398,45,True,0,Everton
Jonathan Castro Otto,DEF,Wolves,0.0,0,0,0,0,0.0,462,348,0,0,0.0,0.0,2021-05-09T11:00:00Z,0,0,0,0,0,35,0,2986,1,2,0.0,0,-57,27,84,54,True,0,Brighton
Daniel Jebbison,FWD,Sheffield Utd,0.0,0,0,-2,0,0.0,699,346,1,0,0.1,0.0,2021-05-08T14:00:00Z,25,0,0,0,0,35,0,0,2,0,4.0,1,0,0,0,45,True,0,Crystal Palace
Christian Fuchs,DEF,Leicester,0.0,0,0,0,0,0.0,218,343,0,0,0.0,0.0,2021-05-07T19:00:00Z,0,0,0,0,0,35,0,15906,4,2,0.0,0,-50,155,205,45,True,0,Newcastle
Christian Fuchs,DEF,Leicester,0.0,0,0,0,0,0.0,218,352,0,0,0.0,0.0,2021-05-11T17:00:00Z,0,0,0,0,0,35,0,15906,2,1,0.0,0,-50,155,205,45,False,0,Man Utd
Jordan Hugill,FWD,West Ham,0.0,0,0,0,0,0.0,444,347,0,0,0.0,0.0,2021-05-09T15:30:00Z,0,0,0,0,0,35,0,481,1,0,0.0,0,0,0,0,55,True,0,Everton
Moise Kean,FWD,Everton,0.0,0,0,0,0,0.0,169,347,0,0,0.0,0.0,2021-05-09T15:30:00Z,0,0,0,0,0,35,0,14748,1,0,0.0,0,-8,0,8,57,False,0,West Ham
Moise Kean,FWD,Everton,0.0,0,0,0,0,0.0,169,180,0,0,0.0,0.0,2021-05-13T17:00:00Z,0,0,0,0,0,35,0,14748,0,0,0.0,0,-8,0,8,57,False,0,Aston Villa
Ki-Jana Hoever,DEF,Wolves,0.0,0,0,13,0,6.3,545,348,1,0,3.6,17.2,2021-05-09T11:00:00Z,90,0,0,0,0,35,0,3776,1,2,12.0,2,-15,40,55,44,True,0,Brighton
Luke Thomas,DEF,Leicester,0.0,0,0,10,0,35.4,240,343,1,0,5.1,7.4,2021-05-07T19:00:00Z,21,0,0,0,0,35,0,30101,4,2,8.0,1,6495,8017,1522,41,True,0,Newcastle
Luke Thomas,DEF,Leicester,0.0,0,0,18,0,1.4,240,352,1,1,6.0,38.0,2021-05-11T17:00:00Z,90,0,0,0,0,35,0,30101,2,1,21.0,8,6495,8017,1522,41,False,0,Man Utd
Jamie Shackleton,MID,Leeds,0.0,0,0,0,0,0.0,210,342,0,0,0.0,0.0,2021-05-08T11:30:00Z,0,0,0,0,0,35,0,2159,1,3,0.0,0,3,20,17,48,True,0,Spurs
Yan Valery,DEF,Southampton,0.0,0,0,0,0,0.0,378,344,0,0,0.0,0.0,2021-05-08T19:15:00Z,0,0,0,0,0,35,0,4088,0,2,0.0,0,-11,0,11,47,False,0,Liverpool
Yan Valery,DEF,Southampton,0.0,0,0,0,0,0.0,378,317,0,0,0.0,0.0,2021-05-11T19:15:00Z,0,0,0,0,0,35,0,4088,1,3,0.0,0,-11,0,11,47,True,0,Crystal Palace
Rayan Ait Nouri,DEF,Wolves,0.0,0,0,15,0,38.8,563,348,1,0,8.2,17.6,2021-05-09T11:00:00Z,90,0,0,0,0,35,0,14047,1,2,26.0,2,-4572,94,4666,50,True,0,Brighton
Daniel James,MID,Man Utd,0.0,0,0,0,0,0.0,311,340,0,0,0.0,0.0,2021-05-09T13:05:00Z,0,0,0,0,0,35,0,19926,3,1,0.0,0,-241,155,396,62,False,0,Aston Villa
Daniel James,MID,Man Utd,0.0,0,0,0,0,0.0,311,352,0,0,0.0,0.0,2021-05-11T17:00:00Z,0,0,0,0,0,35,0,19926,2,1,0.0,0,-241,155,396,62,True,0,Leicester
Daniel James,MID,Man Utd,0.0,0,0,0,0,0.0,311,334,0,0,0.0,0.0,2021-05-13T19:15:00Z,0,0,0,0,0,35,0,19926,4,2,0.0,0,-241,155,396,62,True,0,Liverpool
Wesley Moraes,FWD,Aston Villa,0.0,0,0,3,0,0.8,48,340,1,0,0.1,0.0,2021-05-09T13:05:00Z,12,0,0,0,0,35,0,1388,3,1,0.0,1,117,230,113,60,True,0,Man Utd
Wesley Moraes,FWD,Aston Villa,0.0,0,0,0,0,0.0,48,180,0,0,0.0,0.0,2021-05-13T17:00:00Z,0,0,0,0,0,35,0,1388,0,0,0.0,0,117,230,113,60,True,0,Everton
Gabriel Teodoro Martinelli Silva,MID,Arsenal,0.0,0,0,1,0,11.8,26,339,0,0,3.6,1.0,2021-05-09T18:00:00Z,59,0,0,0,0,35,0,28952,1,3,23.0,1,7017,8992,1975,49,True,0,West Brom
Gabriel Teodoro Martinelli Silva,MID,Arsenal,0.0,0,0,0,0,0.0,26,354,0,0,0.0,0.0,2021-05-12T19:15:00Z,0,0,0,0,0,35,0,28952,1,0,0.0,0,7017,8992,1975,49,False,0,Chelsea
Wes Morgan,DEF,Leicester,0.0,0,0,0,0,0.0,216,343,0,0,0.0,0.0,2021-05-07T19:00:00Z,0,0,0,0,0,35,0,7794,4,2,0.0,0,-9,24,33,44,True,0,Newcastle
Wes Morgan,DEF,Leicester,0.0,0,0,0,0,0.0,216,352,0,0,0.0,0.0,2021-05-11T17:00:00Z,0,0,0,0,0,35,0,7794,2,1,0.0,0,-9,24,33,44,False,0,Man Utd
Andy Lonergan,GK,West Brom,0.0,0,0,0,0,0.0,639,339,0,0,0.0,0.0,2021-05-09T18:00:00Z,0,0,0,0,0,35,0,2391,1,3,0.0,0,-41,57,98,40,False,0,Arsenal
Joseph Gomez,DEF,Liverpool,0.0,0,0,0,0,0.0,260,344,0,0,0.0,0.0,2021-05-08T19:15:00Z,0,0,0,0,0,35,0,84019,0,2,0.0,0,-134,30,164,52,True,0,Southampton
Joseph Gomez,DEF,Liverpool,0.0,0,0,0,0,0.0,260,334,0,0,0.0,0.0,2021-05-13T19:15:00Z,0,0,0,0,0,35,0,84019,4,2,0.0,0,-134,30,164,52,False,0,Man Utd
Ryan Bertrand,DEF,Southampton,0.0,0,0,0,0,0.0,362,344,0,0,0.0,0.0,2021-05-08T19:15:00Z,0,0,0,0,0,35,0,60307,0,2,0.0,0,-4145,86,4231,50,False,0,Liverpool
Ryan Bertrand,DEF,Southampton,0.0,0,0,0,0,0.0,362,317,0,0,0.0,0.0,2021-05-11T19:15:00Z,0,0,0,0,0,35,0,60307,1,3,0.0,0,-4145,86,4231,50,True,0,Crystal Palace
Ryan Finnigan,MID,Southampton,0.0,0,0,0,0,0.0,655,344,0,0,0.0,0.0,2021-05-08T19:15:00Z,0,0,0,0,0,35,0,270,0,2,0.0,0,1,27,26,45,False,0,Liverpool
Ryan Finnigan,MID,Southampton,0.0,0,0,0,0,0.0,655,317,0,0,0.0,0.0,2021-05-11T19:15:00Z,0,0,0,0,0,35,0,270,1,3,0.0,0,1,27,26,45,True,0,Crystal Palace
Kyle John,DEF,Everton,0.0,0,0,0,0,0.0,679,347,0,0,0.0,0.0,2021-05-09T15:30:00Z,0,0,0,0,0,35,0,938,1,0,0.0,0,23,71,48,40,False,0,West Ham
Kyle John,DEF,Everton,0.0,0,0,0,0,0.0,679,180,0,0,0.0,0.0,2021-05-13T17:00:00Z,0,0,0,0,0,35,0,938,0,0,0.0,0,23,71,48,40,False,0,Aston Villa
Ollie Watkins,FWD,Aston Villa,0.0,0,0,-6,0,3.3,514,340,3,0,3.2,0.0,2021-05-09T13:05:00Z,88,0,0,0,1,35,0,2220875,3,1,31.0,-1,124273,180029,55756,65,True,0,Man Utd
Ollie Watkins,FWD,Aston Villa,0.0,0,0,0,0,0.0,514,180,0,0,0.0,0.0,2021-05-13T17:00:00Z,0,0,0,0,0,35,0,2220875,0,0,0.0,0,124273,180029,55756,65,True,0,Everton
Anwar El Ghazi,MID,Aston Villa,0.0,0,0,2,0,2.8,45,340,2,0,1.4,0.0,2021-05-09T13:05:00Z,77,0,0,0,0,35,0,109865,3,1,13.0,2,35104,39376,4272,52,True,0,Man Utd
Anwar El Ghazi,MID,Aston Villa,0.0,0,0,5,1,22.8,45,180,0,0,4.2,2.6,2021-05-13T17:00:00Z,90,0,0,0,0,35,0,109865,0,0,17.0,3,35104,39376,4272,52,True,0,Everton
